1756402,18900101,26AUG2017:20:34:39
4191688,18900137,26AUG2017:20:35:10
6602601,18900197,26AUG2017:20:36:41
6602495,18900207,26AUG2017:20:36:55
6602570,18900297,26AUG2017:20:39:01
343085,18900335,26AUG2017:20:40:04
6598787,18900344,26AUG2017:20:40:17
2317106,18900393,26AUG2017:20:41:25
6602705,18900422,26AUG2017:20:42:16
6602683,18900543,26AUG2017:20:45:11
791759,18900628,26AUG2017:20:47:37
6362606,18900727,26AUG2017:20:49:25
6602775,18900861,26AUG2017:20:53:28
4193903,18901090,26AUG2017:20:58:38
1270039,18901160,26AUG2017:21:00:48
2411971,18901219,26AUG2017:21:02:27
6326721,18901573,26AUG2017:21:10:49
1350493,18901636,26AUG2017:21:12:19
6603086,18901649,26AUG2017:21:12:46
1811892,18901672,26AUG2017:21:13:14
1009674,18901703,26AUG2017:21:13:56
6600695,18901881,26AUG2017:21:18:58
1201707,18901947,26AUG2017:21:20:39
6017340,18901956,26AUG2017:21:20:44
6602213,18902020,26AUG2017:21:22:18
4037438,18902022,26AUG2017:21:22:28
1123683,18902086,26AUG2017:21:23:58
6591394,18902105,26AUG2017:21:24:29
6277878,18902140,26AUG2017:21:25:13
6534866,18902320,26AUG2017:21:29:27
5956176,18902331,26AUG2017:21:29:44
2320240,18902379,26AUG2017:21:30:54
327282,18902419,26AUG2017:21:31:55
6602912,18902538,26AUG2017:21:34:24
6584411,18902717,26AUG2017:21:39:19
861340,18902770,26AUG2017:21:40:43
6601788,18902948,26AUG2017:21:44:47
1594676,18903057,26AUG2017:21:46:51
6298634,18903309,26AUG2017:21:52:31
4345028,18903378,26AUG2017:21:54:23
6603502,18903381,26AUG2017:21:54:28
3647963,18903619,26AUG2017:22:00:18
1063719,18903634,26AUG2017:22:00:43
5933006,18903635,26AUG2017:22:00:43
6577310,18903846,26AUG2017:22:06:30
5998114,18903984,26AUG2017:22:09:38
6603706,18903991,26AUG2017:22:09:50
692809,18904424,26AUG2017:22:20:48
1673451,18904639,26AUG2017:22:25:57
3416509,18904642,26AUG2017:22:26:00
6345566,18904670,26AUG2017:22:26:40
1430027,18904889,26AUG2017:22:32:14
4423046,18905027,26AUG2017:22:35:57
6558497,18905063,26AUG2017:22:36:51
6535036,18905203,26AUG2017:22:40:38
6604002,18905463,26AUG2017:22:47:04
6604059,18905620,26AUG2017:22:51:03
5799011,18905906,26AUG2017:22:59:27
351327,18905923,26AUG2017:22:59:40
1829130,18905946,26AUG2017:23:00:11
3657818,18906057,26AUG2017:23:03:00
6058775,18906067,26AUG2017:23:03:16
1386438,18906164,26AUG2017:23:05:34
6604333,18906354,26AUG2017:23:10:32
6604313,18906400,26AUG2017:23:11:59
6303937,18906654,26AUG2017:23:18:35
6604201,18906740,26AUG2017:23:20:46
1983548,18907008,26AUG2017:23:29:00
5316709,18907042,26AUG2017:23:30:02
5175635,18907112,26AUG2017:23:31:58
3654815,18907176,26AUG2017:23:33:49
4518916,18907181,26AUG2017:23:33:53
6604659,18907200,26AUG2017:23:34:23
1726243,18907204,26AUG2017:23:34:26
6604623,18907227,26AUG2017:23:34:55
3132788,18907250,26AUG2017:23:35:44
6604382,18907303,26AUG2017:23:37:37
4766199,18907409,26AUG2017:23:40:58
4969640,18907506,26AUG2017:23:44:23
2650089,18907541,26AUG2017:23:45:03
6604766,18907702,26AUG2017:23:50:03
1281796,18907716,26AUG2017:23:50:24
6604810,18907739,26AUG2017:23:51:02
4911171,18907788,26AUG2017:23:52:47
6604836,18907902,26AUG2017:23:56:16
6188364,18907928,26AUG2017:23:57:17
6604931,18908130,27AUG2017:00:03:55
6158715,18908233,27AUG2017:00:06:53
6492544,18908678,27AUG2017:00:21:18
3412530,18908872,27AUG2017:00:27:55
6052934,18908919,27AUG2017:00:29:39
4519815,18909003,27AUG2017:00:33:38
3894128,18909166,27AUG2017:00:39:34
2381231,18909182,27AUG2017:00:40:18
6605297,18909183,27AUG2017:00:40:25
6605282,18909220,27AUG2017:00:41:52
6601231,18909349,27AUG2017:00:47:32
3888521,18909401,27AUG2017:00:49:19
6576022,18909431,27AUG2017:00:50:36
6605339,18909564,27AUG2017:00:56:19
5056280,18909771,27AUG2017:01:06:01
1206935,18909817,27AUG2017:01:07:49
3524630,18910136,27AUG2017:01:20:39
6568292,18910350,27AUG2017:01:30:21
6605560,18910426,27AUG2017:01:34:14
6605610,18910469,27AUG2017:01:35:58
6604226,18910490,27AUG2017:01:37:11
3245458,18910649,27AUG2017:01:43:31
200143,18910762,27AUG2017:01:49:20
4508883,18910803,27AUG2017:01:51:33
6605779,18910830,27AUG2017:01:52:54
2628791,18911023,27AUG2017:02:01:36
3301062,18911028,27AUG2017:02:01:43
5409756,18911154,27AUG2017:02:08:08
6605865,18911217,27AUG2017:02:10:38
6605830,18911232,27AUG2017:02:11:15
6601592,18911373,27AUG2017:02:17:39
4735466,18911589,27AUG2017:02:28:56
465925,18911697,27AUG2017:02:35:04
424613,18912010,27AUG2017:02:51:50
3229584,18912127,27AUG2017:02:57:55
6606066,18912140,27AUG2017:02:58:36
5619129,18912212,27AUG2017:03:03:09
6606238,18912657,27AUG2017:03:30:32
6602510,18912707,27AUG2017:03:33:59
5312176,18912782,27AUG2017:03:37:40
1160143,18912804,27AUG2017:03:39:15
4824816,18912873,27AUG2017:03:44:40
6606215,18913074,27AUG2017:03:59:04
6605879,18913258,27AUG2017:04:12:54
6212201,18913427,27AUG2017:04:25:29
6196197,18913622,27AUG2017:04:39:56
6334960,18913763,27AUG2017:04:51:31
2100317,18913828,27AUG2017:04:56:45
3001882,18914064,27AUG2017:05:18:29
764193,18914159,27AUG2017:05:26:34
5923442,18914220,27AUG2017:05:31:05
6606744,18914516,27AUG2017:05:54:24
2076240,18914553,27AUG2017:05:57:33
6606798,18914736,27AUG2017:06:07:51
1478039,18914932,27AUG2017:06:20:13
2997237,18914979,27AUG2017:06:23:04
6606532,18915001,27AUG2017:06:24:24
3499418,18915333,27AUG2017:06:43:01
519646,18915396,27AUG2017:06:45:47
2439243,18915420,27AUG2017:06:47:10
2547289,18915996,27AUG2017:07:12:28
5127926,18916307,27AUG2017:07:24:39
6607092,18916382,27AUG2017:07:26:56
4032702,18916392,27AUG2017:07:27:28
275575,18916428,27AUG2017:07:29:03
3878383,18916480,27AUG2017:07:30:50
6607250,18916595,27AUG2017:07:35:16
6119483,18916687,27AUG2017:07:38:25
1992408,18916949,27AUG2017:07:47:05
1153707,18917055,27AUG2017:07:50:24
6604388,18917134,27AUG2017:07:52:55
1764199,18917273,27AUG2017:07:57:23
4713743,18917356,27AUG2017:07:59:32
6607450,18917569,27AUG2017:08:05:21
6607309,18917712,27AUG2017:08:09:05
3183439,18918062,27AUG2017:08:18:08
4070944,18918417,27AUG2017:08:26:39
1936495,18918552,27AUG2017:08:30:17
4842120,18918647,27AUG2017:08:32:56
6607642,18918870,27AUG2017:08:38:04
4231236,18918923,27AUG2017:08:39:05
1664825,18919041,27AUG2017:08:41:44
3986569,18919043,27AUG2017:08:41:50
5907658,18919073,27AUG2017:08:42:27
6565566,18919168,27AUG2017:08:44:13
1296123,18919222,27AUG2017:08:45:14
2599550,18919442,27AUG2017:08:49:43
6607471,18919550,27AUG2017:08:52:05
3392293,18919626,27AUG2017:08:53:50
2826937,18919627,27AUG2017:08:53:50
1835627,18919720,27AUG2017:08:55:40
743115,18919820,27AUG2017:08:57:59
6607878,18919830,27AUG2017:08:58:20
6465862,18919851,27AUG2017:08:58:43
1689140,18919865,27AUG2017:08:59:05
254521,18919976,27AUG2017:09:01:33
6603142,18920076,27AUG2017:09:03:36
2241446,18920131,27AUG2017:09:04:34
6607771,18920219,27AUG2017:09:06:16
6607953,18920382,27AUG2017:09:09:33
3981615,18920455,27AUG2017:09:10:45
6607717,18920478,27AUG2017:09:11:27
6181764,18920646,27AUG2017:09:14:43
3295031,18920683,27AUG2017:09:15:40
6598666,18920774,27AUG2017:09:17:27
6572539,18920853,27AUG2017:09:19:09
6608141,18920957,27AUG2017:09:20:50
6608089,18920973,27AUG2017:09:21:13
6608227,18921143,27AUG2017:09:24:42
928707,18921329,27AUG2017:09:28:06
6608095,18921331,27AUG2017:09:28:07
6607833,18921506,27AUG2017:09:31:17
1925115,18921508,27AUG2017:09:31:18
3902573,18921715,27AUG2017:09:35:18
5763819,18921774,27AUG2017:09:36:35
4124195,18921808,27AUG2017:09:37:18
6518726,18922127,27AUG2017:09:43:00
6608523,18922274,27AUG2017:09:45:58
3912835,18922374,27AUG2017:09:47:41
2364776,18922472,27AUG2017:09:49:38
5579991,18922478,27AUG2017:09:49:49
5045761,18922653,27AUG2017:09:53:07
2705151,18922820,27AUG2017:09:55:53
599119,18922833,27AUG2017:09:56:03
6608519,18922867,27AUG2017:09:56:44
6603850,18922929,27AUG2017:09:57:51
6608567,18922956,27AUG2017:09:58:15
803565,18922959,27AUG2017:09:58:20
2216175,18922964,27AUG2017:09:58:23
3959000,18923153,27AUG2017:10:01:32
6608257,18923176,27AUG2017:10:01:56
6133850,18923282,27AUG2017:10:03:47
6608762,18923378,27AUG2017:10:05:30
3660394,18923526,27AUG2017:10:07:41
1506405,18923721,27AUG2017:10:10:22
4227659,18923801,27AUG2017:10:11:35
1960950,18923912,27AUG2017:10:13:05
6608886,18923926,27AUG2017:10:13:15
5177041,18924172,27AUG2017:10:16:51
6608916,18924297,27AUG2017:10:18:31
1029036,18924344,27AUG2017:10:19:07
2550675,18924493,27AUG2017:10:21:31
591401,18924575,27AUG2017:10:22:30
6608973,18924790,27AUG2017:10:25:06
6036715,18924891,27AUG2017:10:26:30
4277560,18924944,27AUG2017:10:27:18
6587881,18925183,27AUG2017:10:30:50
6609131,18925310,27AUG2017:10:32:40
6590642,18925447,27AUG2017:10:34:25
6609341,18925506,27AUG2017:10:35:17
6223356,18925719,27AUG2017:10:38:22
6609340,18925797,27AUG2017:10:39:20
6348717,18925906,27AUG2017:10:40:40
911816,18925985,27AUG2017:10:41:41
2735919,18926425,27AUG2017:10:47:33
6608605,18926592,27AUG2017:10:50:03
6609321,18926609,27AUG2017:10:50:20
6599881,18926668,27AUG2017:10:51:09
5350294,18926946,27AUG2017:10:54:27
6609399,18926997,27AUG2017:10:55:14
708404,18927129,27AUG2017:10:56:56
6608380,18927171,27AUG2017:10:57:30
5092793,18927223,27AUG2017:10:58:16
645554,18927305,27AUG2017:10:59:23
6609688,18927478,27AUG2017:11:01:50
3176712,18927572,27AUG2017:11:03:02
2468278,18927677,27AUG2017:11:04:36
5955193,18927750,27AUG2017:11:05:43
6609768,18927802,27AUG2017:11:06:50
2266440,18928083,27AUG2017:11:10:59
6609790,18928218,27AUG2017:11:13:15
5120165,18928384,27AUG2017:11:15:44
743561,18928470,27AUG2017:11:16:58
2229811,18928518,27AUG2017:11:17:42
5230788,18928566,27AUG2017:11:18:27
1943894,18928963,27AUG2017:11:24:48
6610043,18929171,27AUG2017:11:27:37
6591290,18929208,27AUG2017:11:28:04
5656642,18929227,27AUG2017:11:28:21
4586208,18929242,27AUG2017:11:28:34
3480706,18929342,27AUG2017:11:30:09
3600408,18929358,27AUG2017:11:30:20
6610237,18929614,27AUG2017:11:34:18
6608688,18929708,27AUG2017:11:36:01
6610287,18929840,27AUG2017:11:38:19
6610299,18929884,27AUG2017:11:38:57
4566157,18929897,27AUG2017:11:39:11
6610248,18929936,27AUG2017:11:39:46
6364704,18930224,27AUG2017:11:44:25
6499980,18930265,27AUG2017:11:45:13
6564145,18930297,27AUG2017:11:46:03
6610318,18930387,27AUG2017:11:47:36
6610405,18930421,27AUG2017:11:48:12
6610473,18930477,27AUG2017:11:48:59
2107354,18930515,27AUG2017:11:49:40
6610477,18930549,27AUG2017:11:50:14
6487020,18930716,27AUG2017:11:52:52
2515060,18930725,27AUG2017:11:52:59
1611730,18930738,27AUG2017:11:53:10
1758251,18930776,27AUG2017:11:53:47
6610470,18930930,27AUG2017:11:56:12
4843314,18930961,27AUG2017:11:56:38
6250404,18930965,27AUG2017:11:56:45
6606672,18930967,27AUG2017:11:56:46
6289525,18931081,27AUG2017:11:58:25
3778276,18931119,27AUG2017:11:59:04
192977,18931140,27AUG2017:11:59:24
3186733,18931169,27AUG2017:11:59:48
2875986,18931191,27AUG2017:12:00:09
3431568,18931374,27AUG2017:12:02:59
6610637,18931445,27AUG2017:12:04:15
6610291,18931568,27AUG2017:12:06:20
2594214,18931589,27AUG2017:12:06:42
6274772,18931642,27AUG2017:12:07:41
4593725,18931742,27AUG2017:12:09:19
1283643,18931839,27AUG2017:12:10:52
6387765,18931856,27AUG2017:12:11:12
1636108,18931972,27AUG2017:12:12:57
3355242,18932009,27AUG2017:12:13:38
5718536,18932106,27AUG2017:12:15:04
6536589,18932173,27AUG2017:12:16:24
6610919,18932448,27AUG2017:12:20:49
6611005,18932556,27AUG2017:12:22:28
6610747,18932659,27AUG2017:12:23:56
1048260,18932741,27AUG2017:12:25:18
3926291,18932756,27AUG2017:12:25:29
4470097,18932765,27AUG2017:12:25:36
6520290,18932938,27AUG2017:12:28:14
3354673,18932939,27AUG2017:12:28:18
3017625,18933113,27AUG2017:12:31:18
2554105,18933152,27AUG2017:12:31:56
5760243,18933155,27AUG2017:12:31:58
1501429,18933161,27AUG2017:12:32:07
3005762,18933325,27AUG2017:12:34:45
2286583,18933388,27AUG2017:12:35:56
6611126,18933395,27AUG2017:12:36:00
2477270,18933410,27AUG2017:12:36:14
1786921,18933421,27AUG2017:12:36:21
1976335,18933424,27AUG2017:12:36:23
6567954,18933524,27AUG2017:12:37:55
6600737,18933717,27AUG2017:12:41:10
3556320,18933743,27AUG2017:12:41:53
6611494,18933940,27AUG2017:12:45:19
4887875,18934048,27AUG2017:12:47:13
2446402,18934268,27AUG2017:12:51:09
6611408,18934310,27AUG2017:12:52:06
6610896,18934471,27AUG2017:12:54:52
6537900,18934478,27AUG2017:12:55:00
6611386,18934600,27AUG2017:12:57:07
2936534,18934680,27AUG2017:12:58:19
6611557,18934732,27AUG2017:12:58:57
6611508,18934785,27AUG2017:12:59:56
6611575,18934834,27AUG2017:13:00:25
1632997,18934870,27AUG2017:13:01:06
6605704,18934965,27AUG2017:13:02:39
6321636,18935052,27AUG2017:13:04:35
5431411,18935067,27AUG2017:13:04:53
5817389,18935114,27AUG2017:13:05:31
3491859,18935219,27AUG2017:13:07:18
6611767,18935361,27AUG2017:13:09:50
6611737,18935384,27AUG2017:13:10:10
3821043,18935515,27AUG2017:13:12:04
6593117,18935822,27AUG2017:13:17:50
6611941,18936152,27AUG2017:13:23:03
6458614,18936219,27AUG2017:13:24:26
6612045,18936325,27AUG2017:13:25:59
6612172,18936464,27AUG2017:13:28:28
6612074,18936618,27AUG2017:13:31:04
6612215,18936653,27AUG2017:13:31:42
6611786,18936687,27AUG2017:13:32:12
5827940,18936707,27AUG2017:13:32:36
6612126,18936713,27AUG2017:13:32:42
2524299,18936752,27AUG2017:13:33:25
6585268,18936763,27AUG2017:13:33:40
1988168,18936831,27AUG2017:13:34:54
718757,18937122,27AUG2017:13:39:44
1621427,18937187,27AUG2017:13:40:38
3609201,18937256,27AUG2017:13:41:52
2653122,18937258,27AUG2017:13:41:52
1096080,18937532,27AUG2017:13:46:50
2823769,18937601,27AUG2017:13:48:08
6612431,18937618,27AUG2017:13:48:27
2731688,18937992,27AUG2017:13:55:04
3671618,18938011,27AUG2017:13:55:20
6612805,18938018,27AUG2017:13:55:26
2841286,18938019,27AUG2017:13:55:27
2800294,18938155,27AUG2017:13:57:34
6612666,18938261,27AUG2017:13:58:59
6612919,18938340,27AUG2017:14:00:19
6612615,18938404,27AUG2017:14:01:16
5035354,18938440,27AUG2017:14:01:51
6592286,18938492,27AUG2017:14:02:42
5769224,18938570,27AUG2017:14:03:56
3849655,18938627,27AUG2017:14:04:51
2516341,18938652,27AUG2017:14:05:15
3429895,18938765,27AUG2017:14:07:16
3499202,18938826,27AUG2017:14:08:19
6612953,18938861,27AUG2017:14:08:57
6612970,18939036,27AUG2017:14:12:07
4610615,18939310,27AUG2017:14:16:35
6613132,18939361,27AUG2017:14:17:24
6612994,18939413,27AUG2017:14:18:22
3151407,18939446,27AUG2017:14:19:00
6613108,18939448,27AUG2017:14:19:01
6613177,18939519,27AUG2017:14:20:21
1231394,18939522,27AUG2017:14:20:22
6612769,18939526,27AUG2017:14:20:24
3917233,18939619,27AUG2017:14:21:56
2219208,18939646,27AUG2017:14:22:21
6613144,18939669,27AUG2017:14:22:46
6311425,18939773,27AUG2017:14:24:33
2218003,18939774,27AUG2017:14:24:33
6612933,18939843,27AUG2017:14:25:34
5042907,18939971,27AUG2017:14:27:50
4398302,18940093,27AUG2017:14:29:41
5593971,18940159,27AUG2017:14:31:03
4554819,18940166,27AUG2017:14:31:12
6613135,18940193,27AUG2017:14:31:41
3895479,18940226,27AUG2017:14:32:16
5548447,18940245,27AUG2017:14:32:36
716238,18940270,27AUG2017:14:33:12
2537079,18940387,27AUG2017:14:35:15
2492978,18940416,27AUG2017:14:35:44
6613535,18940521,27AUG2017:14:37:51
6613513,18940653,27AUG2017:14:40:14
6613527,18940710,27AUG2017:14:41:29
3611729,18940717,27AUG2017:14:41:39
5261807,18940929,27AUG2017:14:44:51
6613661,18941046,27AUG2017:14:46:56
4226830,18941218,27AUG2017:14:50:18
4060863,18941262,27AUG2017:14:50:58
3333023,18941289,27AUG2017:14:51:33
6033850,18941302,27AUG2017:14:51:54
6613681,18941388,27AUG2017:14:53:12
2727311,18941392,27AUG2017:14:53:13
6611192,18941538,27AUG2017:14:55:40
6613765,18941557,27AUG2017:14:55:54
6246775,18941720,27AUG2017:14:58:47
1536551,18941768,27AUG2017:14:59:35
4560475,18941807,27AUG2017:15:00:14
6253558,18941882,27AUG2017:15:01:30
5874601,18941910,27AUG2017:15:01:54
5381830,18942000,27AUG2017:15:03:36
6613801,18942177,27AUG2017:15:06:26
6613832,18942222,27AUG2017:15:07:13
4416726,18942260,27AUG2017:15:07:57
1518755,18942272,27AUG2017:15:08:14
6576620,18942387,27AUG2017:15:10:19
2240728,18942524,27AUG2017:15:13:04
6614156,18942539,27AUG2017:15:13:21
6611348,18942563,27AUG2017:15:13:49
6602473,18942580,27AUG2017:15:14:16
6532185,18942612,27AUG2017:15:14:48
3325988,18942654,27AUG2017:15:15:33
6614221,18942845,27AUG2017:15:19:01
6181508,18943020,27AUG2017:15:21:46
6047811,18943101,27AUG2017:15:23:15
5557314,18943222,27AUG2017:15:25:21
3945986,18943248,27AUG2017:15:25:48
4924226,18943325,27AUG2017:15:26:53
6610963,18943378,27AUG2017:15:27:50
6614509,18943448,27AUG2017:15:28:58
6614292,18943605,27AUG2017:15:31:19
6614503,18943658,27AUG2017:15:32:20
6614272,18943708,27AUG2017:15:33:09
2897986,18943802,27AUG2017:15:34:44
6612405,18943849,27AUG2017:15:35:36
6015022,18943865,27AUG2017:15:35:59
6614521,18943911,27AUG2017:15:36:51
3211444,18944061,27AUG2017:15:39:23
6614529,18944188,27AUG2017:15:41:54
6587782,18944217,27AUG2017:15:42:20
1732297,18944383,27AUG2017:15:45:01
104196,18944523,27AUG2017:15:47:53
6611111,18944617,27AUG2017:15:49:41
1669852,18944729,27AUG2017:15:51:20
5648468,18944775,27AUG2017:15:52:04
5834007,18944796,27AUG2017:15:52:19
6614616,18944818,27AUG2017:15:52:37
1322794,18944962,27AUG2017:15:55:22
6614914,18944963,27AUG2017:15:55:22
6615263,18945235,27AUG2017:16:00:19
6494157,18945354,27AUG2017:16:02:05
1793103,18945396,27AUG2017:16:02:44
6615167,18945424,27AUG2017:16:03:16
6615233,18945473,27AUG2017:16:03:57
6615144,18945511,27AUG2017:16:04:41
1502627,18945662,27AUG2017:16:07:24
6615121,18945719,27AUG2017:16:08:42
5406342,18945724,27AUG2017:16:08:47
3311313,18945732,27AUG2017:16:08:57
4347220,18945762,27AUG2017:16:09:29
1966379,18945791,27AUG2017:16:09:56
6614841,18945824,27AUG2017:16:10:21
5987046,18945987,27AUG2017:16:13:24
6615343,18946130,27AUG2017:16:15:44
6615449,18946222,27AUG2017:16:17:45
607674,18946263,27AUG2017:16:18:27
4842023,18946449,27AUG2017:16:21:57
5987123,18946514,27AUG2017:16:23:25
6615428,18946709,27AUG2017:16:26:44
5037391,18946821,27AUG2017:16:28:31
6614870,18946825,27AUG2017:16:28:33
6615599,18946899,27AUG2017:16:29:50
2726614,18946900,27AUG2017:16:29:52
325548,18947063,27AUG2017:16:32:26
3769405,18947140,27AUG2017:16:33:45
5903000,18947143,27AUG2017:16:33:46
6615922,18947242,27AUG2017:16:35:20
4301917,18947266,27AUG2017:16:35:49
5413981,18947361,27AUG2017:16:37:33
6189623,18947454,27AUG2017:16:38:58
2600302,18947471,27AUG2017:16:39:17
51341,18947482,27AUG2017:16:39:26
6615856,18947549,27AUG2017:16:40:21
6615933,18947642,27AUG2017:16:42:04
6193742,18947645,27AUG2017:16:42:05
1032742,18947723,27AUG2017:16:43:40
6615964,18947731,27AUG2017:16:43:49
3862962,18947882,27AUG2017:16:46:03
6610084,18947908,27AUG2017:16:46:28
6615975,18948046,27AUG2017:16:48:48
2684947,18948059,27AUG2017:16:49:01
2742994,18948068,27AUG2017:16:49:06
6615790,18948111,27AUG2017:16:49:45
6615842,18948194,27AUG2017:16:51:02
6616138,18948254,27AUG2017:16:51:58
6602391,18948504,27AUG2017:16:56:20
3051001,18948600,27AUG2017:16:57:42
2447206,18948697,27AUG2017:16:59:27
6616274,18948720,27AUG2017:16:59:51
6595064,18948888,27AUG2017:17:02:24
1122977,18948939,27AUG2017:17:03:18
3467436,18949023,27AUG2017:17:04:42
5515004,18949140,27AUG2017:17:06:37
5746144,18949254,27AUG2017:17:08:42
2545337,18949304,27AUG2017:17:09:32
6616349,18949349,27AUG2017:17:10:13
2882230,18949404,27AUG2017:17:11:10
6598551,18949523,27AUG2017:17:13:08
4665470,18949674,27AUG2017:17:15:55
6616635,18949842,27AUG2017:17:18:42
6611793,18949896,27AUG2017:17:19:32
181986,18949972,27AUG2017:17:20:54
6616702,18949984,27AUG2017:17:21:08
4741519,18950295,27AUG2017:17:26:51
6616691,18950370,27AUG2017:17:28:11
6616826,18950423,27AUG2017:17:29:05
2415464,18950439,27AUG2017:17:29:19
6616783,18950478,27AUG2017:17:30:03
6352073,18950587,27AUG2017:17:32:00
4451323,18950639,27AUG2017:17:32:57
510799,18950773,27AUG2017:17:35:27
6609682,18950910,27AUG2017:17:37:55
4006000,18950942,27AUG2017:17:38:26
6616870,18951028,27AUG2017:17:40:05
5715760,18951271,27AUG2017:17:44:13
6617054,18951328,27AUG2017:17:45:22
1660641,18951476,27AUG2017:17:48:06
3545204,18951592,27AUG2017:17:50:10
3426068,18952033,27AUG2017:17:57:30
1863985,18952114,27AUG2017:17:59:03
3601055,18952207,27AUG2017:18:00:44
1833245,18952230,27AUG2017:18:01:08
6617404,18952319,27AUG2017:18:02:54
3691285,18952621,27AUG2017:18:08:57
6617351,18952633,27AUG2017:18:09:06
5414639,18952634,27AUG2017:18:09:08
6617489,18952662,27AUG2017:18:09:42
5557368,18952749,27AUG2017:18:11:12
2445680,18953181,27AUG2017:18:19:28
5521005,18953187,27AUG2017:18:19:32
6617680,18953215,27AUG2017:18:20:04
4892168,18953221,27AUG2017:18:20:15
6101453,18953466,27AUG2017:18:24:27
6375218,18953534,27AUG2017:18:25:39
6617513,18953566,27AUG2017:18:26:14
4616210,18953629,27AUG2017:18:27:07
6617789,18953861,27AUG2017:18:31:44
6617745,18954010,27AUG2017:18:34:18
6599126,18954270,27AUG2017:18:38:37
3740437,18954393,27AUG2017:18:40:20
6617960,18954415,27AUG2017:18:40:44
5148741,18954459,27AUG2017:18:41:41
5006990,18954561,27AUG2017:18:43:30
6050530,18954602,27AUG2017:18:44:13
6249025,18954811,27AUG2017:18:48:06
6576981,18954880,27AUG2017:18:49:20
2432177,18955329,27AUG2017:18:57:50
6615236,18955361,27AUG2017:18:58:29
2809440,18955695,27AUG2017:19:05:05
1585848,18955849,27AUG2017:19:07:49
1207059,18956151,27AUG2017:19:13:00
6618481,18956216,27AUG2017:19:14:07
4552210,18956684,27AUG2017:19:23:24
3820999,18956692,27AUG2017:19:23:29
6512740,18956744,27AUG2017:19:24:13
6518745,18956849,27AUG2017:19:25:48
6618641,18957028,27AUG2017:19:29:30
2506689,18957124,27AUG2017:19:31:38
6444111,18957258,27AUG2017:19:33:56
4246064,18957281,27AUG2017:19:34:25
6618670,18957397,27AUG2017:19:36:24
6575465,18957474,27AUG2017:19:37:47
6573421,18957513,27AUG2017:19:38:39
2787475,18957552,27AUG2017:19:39:42
4882575,18957553,27AUG2017:19:39:44
6618849,18957558,27AUG2017:19:39:53
6618627,18957599,27AUG2017:19:40:42
6136955,18957647,27AUG2017:19:41:37
6618866,18957793,27AUG2017:19:44:31
497972,18957878,27AUG2017:19:46:14
5700515,18957906,27AUG2017:19:46:50
6618870,18957997,27AUG2017:19:49:00
6618926,18958062,27AUG2017:19:50:36
2932521,18958204,27AUG2017:19:53:47
5684308,18958207,27AUG2017:19:53:49
6575579,18958228,27AUG2017:19:54:20
6606359,18958476,27AUG2017:19:59:44
6619214,18958503,27AUG2017:20:00:18
6619093,18958538,27AUG2017:20:01:06
6618138,18958695,27AUG2017:20:04:39
3853156,18958747,27AUG2017:20:05:58
6619146,18958844,27AUG2017:20:08:21
1723102,18958860,27AUG2017:20:08:32
6217356,18958962,27AUG2017:20:10:28
5449353,18958965,27AUG2017:20:10:34
1764385,18959294,27AUG2017:20:18:32
4296149,18959301,27AUG2017:20:18:39
3713038,18959326,27AUG2017:20:19:14
6619311,18959347,27AUG2017:20:19:47
6619236,18959420,27AUG2017:20:21:29
5728553,18959496,27AUG2017:20:23:19
6619186,18959558,27AUG2017:20:24:49
3197532,18959775,27AUG2017:20:30:16
2782014,18959965,27AUG2017:20:34:41
6619552,18960132,27AUG2017:20:38:24
6006021,18960290,27AUG2017:20:42:04
2362709,18960479,27AUG2017:20:46:53
4742407,18960548,27AUG2017:20:48:50
6619766,18960696,27AUG2017:20:52:29
4595376,18960749,27AUG2017:20:54:02
5679566,18960875,27AUG2017:20:57:14
2963525,18960913,27AUG2017:20:58:13
4834907,18960986,27AUG2017:20:59:53
2561306,18960995,27AUG2017:21:00:05
6619949,18961089,27AUG2017:21:02:23
2776081,18961157,27AUG2017:21:04:12
2063566,18961267,27AUG2017:21:06:40
3782624,18961857,27AUG2017:21:20:53
6620061,18961932,27AUG2017:21:22:36
6619557,18962027,27AUG2017:21:25:09
3611758,18962080,27AUG2017:21:26:36
5907294,18962126,27AUG2017:21:27:45
1627159,18962131,27AUG2017:21:27:55
4813289,18962133,27AUG2017:21:27:57
6283185,18962171,27AUG2017:21:28:56
6128939,18962185,27AUG2017:21:29:16
3848423,18962363,27AUG2017:21:33:41
6500042,18962610,27AUG2017:21:40:19
6620190,18962657,27AUG2017:21:41:36
5659939,18962723,27AUG2017:21:43:02
6620300,18962759,27AUG2017:21:44:06
6620427,18962766,27AUG2017:21:44:17
2703452,18963028,27AUG2017:21:51:25
6620574,18963271,27AUG2017:21:57:42
4613521,18963411,27AUG2017:22:01:11
5501628,18963551,27AUG2017:22:05:14
2841220,18963669,27AUG2017:22:07:59
6422782,18963687,27AUG2017:22:08:27
6620535,18963690,27AUG2017:22:08:38
4729665,18964113,27AUG2017:22:20:33
473771,18964303,27AUG2017:22:25:23
4237720,18964306,27AUG2017:22:25:30
6620934,18964336,27AUG2017:22:26:07
6620912,18964443,27AUG2017:22:28:24
6621005,18964697,27AUG2017:22:34:52
6621054,18964710,27AUG2017:22:35:15
6620867,18964754,27AUG2017:22:36:14
4814645,18964781,27AUG2017:22:37:06
3514029,18964834,27AUG2017:22:38:31
6621019,18964869,27AUG2017:22:39:19
