4820351,18205408,15AUG2017:12:30:57
1097232,18205501,15AUG2017:12:32:23
2890023,18205620,15AUG2017:12:34:29
3664243,18205729,15AUG2017:12:36:14
2783861,18205751,15AUG2017:12:36:36
6392336,18205836,15AUG2017:12:37:50
2657874,18205895,15AUG2017:12:38:46
5970242,18205944,15AUG2017:12:39:23
1415929,18206000,15AUG2017:12:40:22
5361850,18206018,15AUG2017:12:40:39
1862551,18206142,15AUG2017:12:42:13
2837588,18206217,15AUG2017:12:43:08
6392503,18206226,15AUG2017:12:43:16
4657635,18206253,15AUG2017:12:43:34
4498826,18206307,15AUG2017:12:44:29
5100704,18206331,15AUG2017:12:44:51
5513921,18206362,15AUG2017:12:45:21
6389449,18206414,15AUG2017:12:46:07
4983649,18206596,15AUG2017:12:49:18
3128713,18206765,15AUG2017:12:52:20
4827566,18206771,15AUG2017:12:52:25
6392599,18206841,15AUG2017:12:53:31
6392774,18206893,15AUG2017:12:54:21
5579203,18206922,15AUG2017:12:54:39
3001355,18206934,15AUG2017:12:54:49
6392701,18206940,15AUG2017:12:54:55
4183806,18207146,15AUG2017:12:58:11
6392728,18207158,15AUG2017:12:58:23
6347504,18207194,15AUG2017:12:58:55
6392933,18207457,15AUG2017:13:02:55
1127844,18207476,15AUG2017:13:03:10
2305300,18207477,15AUG2017:13:03:11
6393131,18207568,15AUG2017:13:04:35
6392903,18207759,15AUG2017:13:07:23
6392988,18207810,15AUG2017:13:08:10
6392773,18208027,15AUG2017:13:11:51
6393133,18208231,15AUG2017:13:15:15
2052547,18208554,15AUG2017:13:20:16
6392553,18208586,15AUG2017:13:20:48
5771607,18208625,15AUG2017:13:21:26
5807688,18208892,15AUG2017:13:25:49
6391279,18208923,15AUG2017:13:26:24
6393313,18208967,15AUG2017:13:27:01
6259655,18209101,15AUG2017:13:28:42
2220108,18209116,15AUG2017:13:28:58
1737046,18209127,15AUG2017:13:29:05
2825791,18209175,15AUG2017:13:29:54
6226102,18209257,15AUG2017:13:31:18
3127754,18209268,15AUG2017:13:31:28
2545443,18209322,15AUG2017:13:32:15
6393407,18209510,15AUG2017:13:35:04
6393754,18209618,15AUG2017:13:36:30
5824147,18209624,15AUG2017:13:36:35
6392004,18209751,15AUG2017:13:38:52
4824656,18209793,15AUG2017:13:39:42
4845305,18209882,15AUG2017:13:41:00
1710376,18209898,15AUG2017:13:41:18
6393687,18209919,15AUG2017:13:41:35
6393232,18209988,15AUG2017:13:42:41
2523148,18210053,15AUG2017:13:43:39
1145494,18210077,15AUG2017:13:44:14
6393695,18210130,15AUG2017:13:45:02
6393664,18210155,15AUG2017:13:45:30
1714224,18210179,15AUG2017:13:45:46
5213512,18210243,15AUG2017:13:46:52
6390449,18210362,15AUG2017:13:48:52
2371651,18210387,15AUG2017:13:49:15
3137905,18210419,15AUG2017:13:49:48
5879169,18210533,15AUG2017:13:51:36
6388376,18210549,15AUG2017:13:51:50
2351577,18210607,15AUG2017:13:52:40
6393949,18210806,15AUG2017:13:55:59
3931162,18210863,15AUG2017:13:57:06
6263063,18210953,15AUG2017:13:58:27
1136594,18210969,15AUG2017:13:58:45
2399759,18210988,15AUG2017:13:59:00
5112995,18211008,15AUG2017:13:59:17
4458279,18211076,15AUG2017:14:00:13
5032107,18211091,15AUG2017:14:00:35
1794977,18211223,15AUG2017:14:02:46
6394103,18211243,15AUG2017:14:02:56
6393470,18211435,15AUG2017:14:05:46
2912957,18211655,15AUG2017:14:09:33
6380258,18211778,15AUG2017:14:11:12
6394373,18211838,15AUG2017:14:12:06
1928589,18211939,15AUG2017:14:13:40
6394425,18212186,15AUG2017:14:17:28
6381867,18212190,15AUG2017:14:17:30
6394287,18212214,15AUG2017:14:17:56
3055735,18212246,15AUG2017:14:18:23
2411110,18212250,15AUG2017:14:18:24
1992315,18212349,15AUG2017:14:19:52
6394421,18212424,15AUG2017:14:20:57
2641967,18212462,15AUG2017:14:21:33
6394024,18212483,15AUG2017:14:21:57
6394457,18212639,15AUG2017:14:24:10
2939484,18212750,15AUG2017:14:25:49
3385886,18212807,15AUG2017:14:26:41
6213874,18212860,15AUG2017:14:27:32
629061,18212998,15AUG2017:14:29:25
3384091,18213161,15AUG2017:14:31:50
6394719,18213180,15AUG2017:14:32:16
173673,18213220,15AUG2017:14:33:02
6394756,18213291,15AUG2017:14:34:03
6300774,18213295,15AUG2017:14:34:10
2885393,18213399,15AUG2017:14:35:40
1874342,18213437,15AUG2017:14:36:06
6394751,18213604,15AUG2017:14:38:48
3146962,18213640,15AUG2017:14:39:21
3078047,18213701,15AUG2017:14:40:01
6394965,18213711,15AUG2017:14:40:07
6394843,18213802,15AUG2017:14:41:30
4793130,18213830,15AUG2017:14:42:03
2798857,18213877,15AUG2017:14:43:09
896432,18213920,15AUG2017:14:43:57
5988105,18213988,15AUG2017:14:45:11
6394881,18214021,15AUG2017:14:45:53
6394875,18214038,15AUG2017:14:46:08
6395084,18214253,15AUG2017:14:49:37
3616699,18214256,15AUG2017:14:49:46
6193550,18214306,15AUG2017:14:50:33
5577170,18214433,15AUG2017:14:52:38
1104692,18214448,15AUG2017:14:53:00
6385579,18214457,15AUG2017:14:53:11
6395383,18214578,15AUG2017:14:55:19
2162691,18214589,15AUG2017:14:55:28
6395226,18214717,15AUG2017:14:57:30
2214239,18214747,15AUG2017:14:57:55
1448343,18214768,15AUG2017:14:58:19
3077955,18214838,15AUG2017:14:59:28
661451,18214861,15AUG2017:14:59:53
6395343,18214934,15AUG2017:15:01:02
6395393,18214967,15AUG2017:15:01:49
3073493,18215037,15AUG2017:15:02:54
1374915,18215053,15AUG2017:15:03:08
6395456,18215100,15AUG2017:15:03:59
6395428,18215105,15AUG2017:15:04:03
3929428,18215113,15AUG2017:15:04:12
1907563,18215130,15AUG2017:15:04:29
6395419,18215169,15AUG2017:15:05:03
6395457,18215212,15AUG2017:15:05:38
6338886,18215240,15AUG2017:15:06:01
6395363,18215318,15AUG2017:15:07:27
6051400,18215349,15AUG2017:15:08:04
6107533,18215380,15AUG2017:15:08:31
6395519,18215547,15AUG2017:15:11:09
6394016,18215601,15AUG2017:15:11:50
5957237,18215651,15AUG2017:15:12:34
969800,18215703,15AUG2017:15:13:18
6395601,18215823,15AUG2017:15:15:26
5963142,18216030,15AUG2017:15:18:53
6395685,18216037,15AUG2017:15:18:58
3841398,18216089,15AUG2017:15:19:51
6395667,18216170,15AUG2017:15:20:57
6395449,18216231,15AUG2017:15:22:00
6395540,18216237,15AUG2017:15:22:05
6275311,18216259,15AUG2017:15:22:30
1921052,18216293,15AUG2017:15:23:09
6395867,18216448,15AUG2017:15:25:39
6379560,18216461,15AUG2017:15:25:50
6395695,18216463,15AUG2017:15:25:51
6390363,18216483,15AUG2017:15:26:06
6395902,18216554,15AUG2017:15:27:17
4273744,18216593,15AUG2017:15:27:49
4791815,18216753,15AUG2017:15:30:12
5694997,18216776,15AUG2017:15:30:35
4904625,18216872,15AUG2017:15:32:19
4609658,18216969,15AUG2017:15:33:37
6396049,18216981,15AUG2017:15:33:51
6395735,18217015,15AUG2017:15:34:26
5788100,18217054,15AUG2017:15:35:06
6396129,18217098,15AUG2017:15:35:48
5308532,18217107,15AUG2017:15:35:54
6395298,18217294,15AUG2017:15:38:36
6396044,18217360,15AUG2017:15:39:33
2373593,18217370,15AUG2017:15:39:42
4338757,18217467,15AUG2017:15:41:15
2586652,18217520,15AUG2017:15:41:52
2625740,18217563,15AUG2017:15:42:37
6384599,18217621,15AUG2017:15:43:18
2419108,18217917,15AUG2017:15:47:51
2149942,18218071,15AUG2017:15:50:08
6396492,18218330,15AUG2017:15:54:34
1337323,18218388,15AUG2017:15:55:34
4414570,18218591,15AUG2017:15:58:39
6396743,18218632,15AUG2017:15:59:15
3244869,18218647,15AUG2017:15:59:31
6396547,18218710,15AUG2017:16:00:38
3135898,18218819,15AUG2017:16:02:27
6396640,18218843,15AUG2017:16:02:51
1647054,18218975,15AUG2017:16:05:29
4489926,18219022,15AUG2017:16:06:10
6369745,18219048,15AUG2017:16:06:35
6396746,18219078,15AUG2017:16:07:05
5919743,18219256,15AUG2017:16:10:12
5852541,18219579,15AUG2017:16:15:45
6379361,18219775,15AUG2017:16:19:04
6396673,18219783,15AUG2017:16:19:08
6397105,18219839,15AUG2017:16:19:56
6396806,18219937,15AUG2017:16:21:45
1832103,18220084,15AUG2017:16:24:05
6397059,18220139,15AUG2017:16:25:07
6392999,18220241,15AUG2017:16:26:33
1336944,18220336,15AUG2017:16:28:12
6397492,18220626,15AUG2017:16:33:32
6397263,18220673,15AUG2017:16:34:36
1853117,18220736,15AUG2017:16:35:37
3757850,18220806,15AUG2017:16:37:00
6397381,18220850,15AUG2017:16:37:46
5550558,18220888,15AUG2017:16:38:24
1066052,18220963,15AUG2017:16:39:50
523569,18221060,15AUG2017:16:41:29
5162674,18221113,15AUG2017:16:42:32
5616388,18221145,15AUG2017:16:43:13
5448948,18221231,15AUG2017:16:44:28
6397510,18221232,15AUG2017:16:44:29
6397397,18221294,15AUG2017:16:45:30
2635210,18221424,15AUG2017:16:47:30
5071683,18221518,15AUG2017:16:49:13
2049088,18221606,15AUG2017:16:50:34
5485233,18221690,15AUG2017:16:51:51
3754933,18221734,15AUG2017:16:52:38
2650904,18221776,15AUG2017:16:53:13
6397800,18221837,15AUG2017:16:54:15
6397666,18221853,15AUG2017:16:54:30
6397652,18221976,15AUG2017:16:56:30
6397831,18222119,15AUG2017:16:58:53
1859189,18222206,15AUG2017:17:00:28
6397876,18222247,15AUG2017:17:01:13
1150325,18222249,15AUG2017:17:01:15
6397818,18222280,15AUG2017:17:01:55
6398007,18222416,15AUG2017:17:04:27
6398044,18222505,15AUG2017:17:05:38
6397673,18222517,15AUG2017:17:05:47
6398016,18222670,15AUG2017:17:08:31
6359503,18222764,15AUG2017:17:10:00
2932051,18222855,15AUG2017:17:11:52
2789874,18222882,15AUG2017:17:12:22
6397918,18223009,15AUG2017:17:14:53
5432923,18223189,15AUG2017:17:18:27
6397964,18223319,15AUG2017:17:20:31
3530437,18223501,15AUG2017:17:23:45
6398357,18223522,15AUG2017:17:24:03
2247154,18223553,15AUG2017:17:24:40
6102054,18223722,15AUG2017:17:27:32
3881549,18223824,15AUG2017:17:29:25
6398361,18223940,15AUG2017:17:31:34
4371562,18223984,15AUG2017:17:32:17
2744803,18224038,15AUG2017:17:33:04
3515823,18224168,15AUG2017:17:35:16
369694,18224367,15AUG2017:17:39:00
6398128,18224422,15AUG2017:17:40:07
6397724,18224626,15AUG2017:17:44:04
6306259,18224829,15AUG2017:17:47:43
3665270,18224878,15AUG2017:17:48:27
6249642,18224919,15AUG2017:17:49:18
4240720,18224963,15AUG2017:17:49:51
6173678,18225016,15AUG2017:17:50:33
973285,18225087,15AUG2017:17:51:53
4852985,18225121,15AUG2017:17:52:22
1041337,18225193,15AUG2017:17:53:49
6398870,18225194,15AUG2017:17:53:50
6399100,18225283,15AUG2017:17:55:38
6398868,18225435,15AUG2017:17:58:24
6398858,18225441,15AUG2017:17:58:28
4622119,18225477,15AUG2017:17:59:24
6399173,18225520,15AUG2017:18:00:11
1461779,18225537,15AUG2017:18:00:41
1736841,18225728,15AUG2017:18:04:01
3663883,18225795,15AUG2017:18:05:31
6191689,18225868,15AUG2017:18:06:48
2862939,18226019,15AUG2017:18:09:43
4092338,18226210,15AUG2017:18:13:08
6372635,18226338,15AUG2017:18:15:02
4282762,18226436,15AUG2017:18:16:50
4566680,18226454,15AUG2017:18:17:15
6399336,18226573,15AUG2017:18:19:24
6379061,18226639,15AUG2017:18:20:32
6210316,18226806,15AUG2017:18:23:50
4811231,18226843,15AUG2017:18:24:41
6399457,18226905,15AUG2017:18:26:11
6369747,18227035,15AUG2017:18:28:31
3490998,18227038,15AUG2017:18:28:35
6399641,18227328,15AUG2017:18:34:06
618462,18227346,15AUG2017:18:34:34
6398902,18227353,15AUG2017:18:34:44
1083973,18227405,15AUG2017:18:35:45
415615,18227461,15AUG2017:18:36:58
6399673,18227771,15AUG2017:18:43:00
6399741,18227853,15AUG2017:18:44:17
6399659,18227865,15AUG2017:18:44:27
4257033,18227895,15AUG2017:18:44:55
6399351,18227941,15AUG2017:18:45:41
6399788,18227953,15AUG2017:18:45:55
6392116,18228065,15AUG2017:18:48:15
6399819,18228139,15AUG2017:18:49:44
6399835,18228219,15AUG2017:18:51:03
5420212,18228249,15AUG2017:18:51:31
6399666,18228311,15AUG2017:18:52:34
5914059,18228313,15AUG2017:18:52:36
6399886,18228324,15AUG2017:18:52:57
1440477,18228357,15AUG2017:18:53:17
5014470,18228380,15AUG2017:18:53:49
1506848,18228396,15AUG2017:18:54:11
2974955,18228418,15AUG2017:18:54:39
1347868,18228440,15AUG2017:18:55:00
6399881,18228451,15AUG2017:18:55:12
6399726,18229002,15AUG2017:19:05:47
6399999,18229037,15AUG2017:19:06:30
2374740,18229115,15AUG2017:19:07:41
6399412,18229128,15AUG2017:19:07:51
2823968,18229184,15AUG2017:19:08:59
5745044,18229266,15AUG2017:19:10:19
2556675,18229303,15AUG2017:19:11:18
68784,18229418,15AUG2017:19:13:12
6400084,18229476,15AUG2017:19:14:08
6400363,18229762,15AUG2017:19:19:35
5475462,18230002,15AUG2017:19:24:02
1869439,18230124,15AUG2017:19:26:21
1992423,18230421,15AUG2017:19:33:07
6397078,18230847,15AUG2017:19:42:21
6398596,18230851,15AUG2017:19:42:24
5247889,18230907,15AUG2017:19:43:18
6400502,18230953,15AUG2017:19:44:11
6250792,18231013,15AUG2017:19:45:34
5240241,18231037,15AUG2017:19:46:09
5269653,18231311,15AUG2017:19:51:33
5383074,18231354,15AUG2017:19:52:42
3293961,18231432,15AUG2017:19:54:20
5048205,18231439,15AUG2017:19:54:36
6399219,18231507,15AUG2017:19:56:09
6400936,18232068,15AUG2017:20:08:09
4392016,18232122,15AUG2017:20:09:23
3011860,18232151,15AUG2017:20:09:48
2333791,18232332,15AUG2017:20:13:41
2564415,18232410,15AUG2017:20:15:51
6401153,18232715,15AUG2017:20:23:23
4499832,18233047,15AUG2017:20:31:31
6387772,18233118,15AUG2017:20:33:00
6330711,18233371,15AUG2017:20:39:14
6401392,18233416,15AUG2017:20:40:19
6401330,18233471,15AUG2017:20:41:50
6401362,18233481,15AUG2017:20:41:58
2827777,18233642,15AUG2017:20:45:42
6401292,18233697,15AUG2017:20:47:20
5816635,18233708,15AUG2017:20:47:33
5673834,18233832,15AUG2017:20:51:02
1925106,18233855,15AUG2017:20:51:33
3048171,18233887,15AUG2017:20:52:16
5817372,18234057,15AUG2017:20:56:02
3752281,18234288,15AUG2017:21:01:38
6292467,18234406,15AUG2017:21:04:43
4810603,18234446,15AUG2017:21:05:58
4941689,18234472,15AUG2017:21:06:46
4343773,18234610,15AUG2017:21:09:56
6282970,18234655,15AUG2017:21:11:11
1969338,18234681,15AUG2017:21:12:05
774555,18234848,15AUG2017:21:16:37
6401678,18234865,15AUG2017:21:16:59
6401872,18235069,15AUG2017:21:21:47
6119907,18235223,15AUG2017:21:26:00
6401981,18235332,15AUG2017:21:28:58
6402083,18235642,15AUG2017:21:38:28
5612852,18235889,15AUG2017:21:45:22
3457750,18235982,15AUG2017:21:47:43
6402227,18236064,15AUG2017:21:49:50
1988662,18236160,15AUG2017:21:52:38
5971047,18236161,15AUG2017:21:52:39
6402121,18236175,15AUG2017:21:52:59
3808054,18236526,15AUG2017:22:01:51
6402211,18236579,15AUG2017:22:03:10
6402289,18236586,15AUG2017:22:03:16
1051181,18236713,15AUG2017:22:06:36
5285704,18236725,15AUG2017:22:06:53
6115792,18236798,15AUG2017:22:08:58
3646777,18236892,15AUG2017:22:11:24
6402583,18237085,15AUG2017:22:17:28
1779494,18237162,15AUG2017:22:19:39
1432938,18237245,15AUG2017:22:21:47
6402591,18237248,15AUG2017:22:21:52
6402699,18237472,15AUG2017:22:27:55
2617353,18237641,15AUG2017:22:32:52
5989723,18237899,15AUG2017:22:40:37
609575,18237987,15AUG2017:22:43:06
4648072,18238037,15AUG2017:22:44:10
6400434,18238171,15AUG2017:22:47:21
6398306,18238184,15AUG2017:22:47:42
6403086,18238550,15AUG2017:22:58:38
5246014,18238730,15AUG2017:23:03:56
6403141,18239063,15AUG2017:23:13:55
6383541,18239157,15AUG2017:23:16:28
6395290,18239160,15AUG2017:23:16:37
350463,18239287,15AUG2017:23:20:34
4920470,18239331,15AUG2017:23:22:12
6403302,18239335,15AUG2017:23:22:19
5676042,18239358,15AUG2017:23:23:09
3488682,18239460,15AUG2017:23:26:34
2251435,18239513,15AUG2017:23:28:08
6399649,18239538,15AUG2017:23:28:53
5802720,18239555,15AUG2017:23:29:29
3990436,18239612,15AUG2017:23:31:20
5735231,18239650,15AUG2017:23:32:32
2424415,18239728,15AUG2017:23:35:13
1671833,18239905,15AUG2017:23:42:08
3716876,18240030,15AUG2017:23:46:30
4541641,18240126,15AUG2017:23:49:43
6403548,18240253,15AUG2017:23:54:15
6387481,18240264,15AUG2017:23:54:37
6400818,18240581,16AUG2017:00:06:37
5214811,18240586,16AUG2017:00:07:01
6403742,18240707,16AUG2017:00:12:49
6218669,18240720,16AUG2017:00:13:29
2250570,18240751,16AUG2017:00:14:52
4855149,18240819,16AUG2017:00:17:55
1741639,18240821,16AUG2017:00:17:59
3414248,18241217,16AUG2017:00:34:10
6404087,18241444,16AUG2017:00:43:51
4687981,18241550,16AUG2017:00:49:11
6404141,18241564,16AUG2017:00:49:45
1709467,18241673,16AUG2017:00:54:40
6404169,18241715,16AUG2017:00:56:26
6404222,18241745,16AUG2017:00:58:39
6404285,18241755,16AUG2017:00:58:59
2840477,18242231,16AUG2017:01:23:00
3025107,18242266,16AUG2017:01:24:51
5817577,18242273,16AUG2017:01:25:03
2975600,18242326,16AUG2017:01:27:55
6404472,18242761,16AUG2017:01:50:19
2391619,18242779,16AUG2017:01:51:18
6404649,18242995,16AUG2017:02:04:38
6393301,18243314,16AUG2017:02:24:49
6404839,18243565,16AUG2017:02:40:14
6404856,18243653,16AUG2017:02:46:53
6404629,18243861,16AUG2017:03:01:35
1906525,18243891,16AUG2017:03:03:50
6119052,18244002,16AUG2017:03:12:25
5971602,18244042,16AUG2017:03:15:19
6404532,18244157,16AUG2017:03:25:31
6081710,18244246,16AUG2017:03:33:52
669000,18244420,16AUG2017:03:48:00
5652879,18244537,16AUG2017:03:58:28
2706319,18244580,16AUG2017:04:02:22
3161815,18245016,16AUG2017:04:40:18
6405299,18245116,16AUG2017:04:50:32
5112194,18245172,16AUG2017:04:55:40
6405366,18245188,16AUG2017:04:57:07
6298831,18245196,16AUG2017:04:57:41
6405369,18245293,16AUG2017:05:07:12
6405383,18245312,16AUG2017:05:09:11
6001368,18245583,16AUG2017:05:36:36
6405527,18245735,16AUG2017:05:48:47
1716471,18245775,16AUG2017:05:52:22
6120795,18245814,16AUG2017:05:55:53
2180193,18246343,16AUG2017:06:31:20
3580669,18246418,16AUG2017:06:36:03
1021239,18246542,16AUG2017:06:42:52
2129385,18246682,16AUG2017:06:50:22
677906,18246713,16AUG2017:06:51:52
6080217,18246767,16AUG2017:06:54:34
5480635,18246801,16AUG2017:06:56:22
2824351,18246989,16AUG2017:07:06:26
5851711,18247136,16AUG2017:07:12:38
5767983,18247289,16AUG2017:07:19:48
1732827,18247296,16AUG2017:07:19:58
6405992,18247502,16AUG2017:07:28:02
5810268,18247535,16AUG2017:07:29:30
5478315,18247565,16AUG2017:07:30:36
6405914,18247791,16AUG2017:07:39:21
2220760,18247879,16AUG2017:07:42:22
5912038,18247997,16AUG2017:07:46:01
6405929,18248031,16AUG2017:07:47:01
6405647,18248140,16AUG2017:07:51:12
4944580,18248156,16AUG2017:07:51:31
6406102,18248204,16AUG2017:07:53:01
4892402,18248238,16AUG2017:07:54:05
1563803,18248465,16AUG2017:08:01:48
3621860,18248652,16AUG2017:08:06:28
1910480,18248741,16AUG2017:08:09:00
1043088,18248759,16AUG2017:08:09:29
4968001,18248780,16AUG2017:08:10:11
3204612,18248806,16AUG2017:08:11:12
6406241,18248976,16AUG2017:08:15:49
5010015,18249031,16AUG2017:08:17:30
691185,18249125,16AUG2017:08:19:44
4653877,18249391,16AUG2017:08:26:10
6398626,18249714,16AUG2017:08:34:17
6405086,18249751,16AUG2017:08:35:18
6406519,18249783,16AUG2017:08:36:10
6406458,18249952,16AUG2017:08:40:06
6406524,18250160,16AUG2017:08:45:21
5667709,18250237,16AUG2017:08:47:29
1088618,18250625,16AUG2017:08:56:54
3073426,18250722,16AUG2017:08:59:41
6406691,18250743,16AUG2017:09:00:14
6406625,18250824,16AUG2017:09:02:11
5802770,18250893,16AUG2017:09:03:42
3192813,18250927,16AUG2017:09:04:19
6406785,18251126,16AUG2017:09:08:37
6406280,18251177,16AUG2017:09:10:01
3764975,18251262,16AUG2017:09:12:04
6401756,18251589,16AUG2017:09:18:55
521762,18251686,16AUG2017:09:21:03
4082547,18251757,16AUG2017:09:22:24
5425599,18251807,16AUG2017:09:23:31
6406782,18251835,16AUG2017:09:24:10
6406567,18251852,16AUG2017:09:24:29
5625188,18251912,16AUG2017:09:25:38
5567622,18251964,16AUG2017:09:27:00
5496468,18252028,16AUG2017:09:28:21
6406974,18252038,16AUG2017:09:28:29
2046984,18252040,16AUG2017:09:28:32
4773396,18252056,16AUG2017:09:28:48
4895871,18252115,16AUG2017:09:30:06
4682578,18252124,16AUG2017:09:30:15
6406787,18252142,16AUG2017:09:30:33
6406999,18252202,16AUG2017:09:31:56
5743749,18252242,16AUG2017:09:32:37
6407127,18252248,16AUG2017:09:32:42
4453151,18252743,16AUG2017:09:42:44
659347,18253020,16AUG2017:09:48:20
6406922,18253141,16AUG2017:09:50:46
752411,18253179,16AUG2017:09:51:14
1848398,18253185,16AUG2017:09:51:23
620978,18253276,16AUG2017:09:52:50
2239147,18253477,16AUG2017:09:56:43
5843355,18253534,16AUG2017:09:57:50
6373799,18253550,16AUG2017:09:58:10
6407545,18253776,16AUG2017:10:02:28
4607233,18253935,16AUG2017:10:05:18
4574332,18253979,16AUG2017:10:05:56
6255090,18254078,16AUG2017:10:07:39
3211254,18254089,16AUG2017:10:07:54
3611664,18254150,16AUG2017:10:08:45
6235020,18254299,16AUG2017:10:11:12
1208212,18254319,16AUG2017:10:11:28
6407707,18254396,16AUG2017:10:12:30
6310986,18254595,16AUG2017:10:15:36
6407685,18254615,16AUG2017:10:15:52
1764078,18254697,16AUG2017:10:16:59
979525,18254814,16AUG2017:10:18:46
6407700,18254818,16AUG2017:10:18:49
6407887,18255329,16AUG2017:10:26:13
6407935,18255382,16AUG2017:10:26:52
6391154,18255401,16AUG2017:10:27:02
2647662,18255703,16AUG2017:10:31:13
6407947,18255746,16AUG2017:10:31:49
6407922,18255939,16AUG2017:10:34:32
6407978,18255951,16AUG2017:10:34:39
2993875,18256197,16AUG2017:10:38:07
480644,18256202,16AUG2017:10:38:11
6396257,18256215,16AUG2017:10:38:22
2962105,18256241,16AUG2017:10:38:37
2724334,18256732,16AUG2017:10:45:34
6408366,18256988,16AUG2017:10:49:15
6408277,18256993,16AUG2017:10:49:19
6408215,18257294,16AUG2017:10:53:35
1033244,18257556,16AUG2017:10:57:19
2450528,18257624,16AUG2017:10:58:20
786473,18257784,16AUG2017:11:00:54
568207,18257805,16AUG2017:11:01:11
2193169,18257960,16AUG2017:11:02:59
6408370,18258015,16AUG2017:11:03:45
6408763,18258063,16AUG2017:11:04:21
3770643,18258096,16AUG2017:11:04:54
5368504,18258284,16AUG2017:11:07:29
6408670,18258285,16AUG2017:11:07:30
6408516,18258295,16AUG2017:11:07:38
3893348,18258454,16AUG2017:11:09:38
6406611,18258534,16AUG2017:11:10:51
6408749,18258616,16AUG2017:11:12:09
6390839,18258688,16AUG2017:11:13:15
6408678,18258755,16AUG2017:11:14:12
6283780,18258931,16AUG2017:11:16:47
2658000,18258982,16AUG2017:11:17:29
3732826,18259059,16AUG2017:11:18:20
6408705,18259149,16AUG2017:11:19:39
6408873,18259201,16AUG2017:11:20:21
1402262,18259270,16AUG2017:11:21:17
429856,18259399,16AUG2017:11:23:24
6403155,18259429,16AUG2017:11:23:51
6408989,18259457,16AUG2017:11:24:25
6409006,18259499,16AUG2017:11:24:52
6408391,18259715,16AUG2017:11:27:48
6407845,18259833,16AUG2017:11:29:33
2942504,18259844,16AUG2017:11:29:41
5223655,18259887,16AUG2017:11:30:20
6359692,18260033,16AUG2017:11:32:26
1400709,18260124,16AUG2017:11:33:45
1378648,18260154,16AUG2017:11:34:10
6408535,18260258,16AUG2017:11:36:11
6409184,18260287,16AUG2017:11:36:39
6409299,18260325,16AUG2017:11:37:09
6409469,18260499,16AUG2017:11:39:40
6409384,18260642,16AUG2017:11:41:57
1862491,18260810,16AUG2017:11:44:30
4420302,18260897,16AUG2017:11:45:42
6409442,18260941,16AUG2017:11:46:38
6282605,18260993,16AUG2017:11:47:15
6409385,18261093,16AUG2017:11:48:50
1981102,18261103,16AUG2017:11:48:56
6409521,18261113,16AUG2017:11:49:02
6409432,18261127,16AUG2017:11:49:19
6408395,18261210,16AUG2017:11:50:22
574601,18261361,16AUG2017:11:52:57
6409643,18261486,16AUG2017:11:54:54
3739854,18261511,16AUG2017:11:55:16
4504897,18261536,16AUG2017:11:55:48
6403721,18261663,16AUG2017:11:57:40
6409702,18261759,16AUG2017:11:59:21
2783289,18261865,16AUG2017:12:01:18
4173181,18261873,16AUG2017:12:01:26
3370806,18262014,16AUG2017:12:03:47
4075133,18262490,16AUG2017:12:11:54
5017890,18262598,16AUG2017:12:13:36
2092649,18262603,16AUG2017:12:13:41
6359288,18262693,16AUG2017:12:15:12
6409731,18262730,16AUG2017:12:15:42
5287184,18262733,16AUG2017:12:15:43
5278832,18262751,16AUG2017:12:15:59
1045616,18262827,16AUG2017:12:17:14
3250087,18262832,16AUG2017:12:17:17
6239550,18262885,16AUG2017:12:18:04
6409519,18262888,16AUG2017:12:18:06
2994298,18262915,16AUG2017:12:18:30
1876209,18262924,16AUG2017:12:18:41
2869718,18262965,16AUG2017:12:19:18
1583142,18262992,16AUG2017:12:19:38
6410212,18262998,16AUG2017:12:19:50
595224,18263035,16AUG2017:12:20:22
6007698,18263117,16AUG2017:12:21:45
5852935,18263146,16AUG2017:12:22:17
6410267,18263147,16AUG2017:12:22:17
4601112,18263336,16AUG2017:12:25:26
1165559,18263431,16AUG2017:12:27:04
4757495,18263444,16AUG2017:12:27:16
6400078,18263614,16AUG2017:12:29:49
5908538,18263639,16AUG2017:12:30:14
6260972,18263693,16AUG2017:12:31:12
4656299,18263855,16AUG2017:12:34:09
3171565,18263922,16AUG2017:12:35:14
2857389,18263943,16AUG2017:12:35:30
6410370,18264107,16AUG2017:12:38:06
1075305,18264135,16AUG2017:12:38:28
6410362,18264173,16AUG2017:12:38:58
3845946,18264256,16AUG2017:12:40:15
6410622,18264259,16AUG2017:12:40:17
5483254,18264384,16AUG2017:12:42:03
4337062,18264415,16AUG2017:12:42:29
4090101,18264464,16AUG2017:12:43:15
6265195,18264474,16AUG2017:12:43:26
3259376,18264482,16AUG2017:12:43:30
2098882,18264598,16AUG2017:12:45:23
6410298,18264636,16AUG2017:12:45:55
6410452,18264720,16AUG2017:12:46:59
6410563,18264737,16AUG2017:12:47:20
3004072,18264772,16AUG2017:12:47:55
4048771,18264936,16AUG2017:12:50:23
3026106,18265040,16AUG2017:12:52:01
2328635,18265083,16AUG2017:12:52:44
4063515,18265157,16AUG2017:12:53:59
5267680,18265260,16AUG2017:12:55:29
6410608,18265272,16AUG2017:12:55:37
6410681,18265314,16AUG2017:12:56:15
6410861,18265414,16AUG2017:12:57:38
6409649,18265523,16AUG2017:12:59:27
1154800,18265538,16AUG2017:12:59:40
1383698,18265837,16AUG2017:13:04:38
4074448,18265877,16AUG2017:13:05:18
