3321266,20261907,20SEP2017:08:41:39
5184208,20262085,20SEP2017:08:45:58
3496141,20262138,20SEP2017:08:47:21
6997742,20262144,20SEP2017:08:47:31
4191267,20262215,20SEP2017:08:49:09
7025292,20262355,20SEP2017:08:51:59
6304335,20262356,20SEP2017:08:51:59
4173708,20262384,20SEP2017:08:52:51
6964680,20262434,20SEP2017:08:53:56
803302,20262437,20SEP2017:08:54:04
7025289,20262882,20SEP2017:09:05:04
7025469,20262891,20SEP2017:09:05:13
3438185,20263032,20SEP2017:09:08:37
6074681,20263051,20SEP2017:09:09:07
7025191,20263056,20SEP2017:09:09:16
5899425,20263323,20SEP2017:09:15:25
7025601,20263422,20SEP2017:09:17:48
6942270,20263524,20SEP2017:09:20:08
3964118,20263555,20SEP2017:09:20:55
7025699,20263570,20SEP2017:09:21:21
7025708,20263604,20SEP2017:09:21:58
7025747,20263755,20SEP2017:09:24:46
7024979,20263943,20SEP2017:09:28:50
5092549,20264100,20SEP2017:09:32:13
5430892,20264135,20SEP2017:09:33:01
3090308,20264257,20SEP2017:09:35:27
335773,20264316,20SEP2017:09:36:36
7018226,20264325,20SEP2017:09:36:53
6306134,20264326,20SEP2017:09:36:54
4952668,20264342,20SEP2017:09:37:07
3813490,20264354,20SEP2017:09:37:25
4576495,20264482,20SEP2017:09:40:26
6275986,20264500,20SEP2017:09:40:43
2203368,20264816,20SEP2017:09:46:12
7025643,20264874,20SEP2017:09:47:27
3394064,20264931,20SEP2017:09:48:20
4375744,20264990,20SEP2017:09:49:14
3088757,20265004,20SEP2017:09:49:27
3650066,20265024,20SEP2017:09:49:51
7026127,20265043,20SEP2017:09:50:13
6075017,20265207,20SEP2017:09:53:07
4465477,20265219,20SEP2017:09:53:23
5320778,20265266,20SEP2017:09:54:29
2116664,20265289,20SEP2017:09:54:58
7026333,20265303,20SEP2017:09:55:18
3950010,20265437,20SEP2017:09:57:47
2136107,20265453,20SEP2017:09:58:03
3382243,20265550,20SEP2017:09:59:41
4056885,20265634,20SEP2017:10:01:16
7026216,20265682,20SEP2017:10:02:00
3854736,20265744,20SEP2017:10:03:06
3230647,20265745,20SEP2017:10:03:07
7026329,20265811,20SEP2017:10:04:05
7026320,20265920,20SEP2017:10:05:57
6924024,20265991,20SEP2017:10:07:18
3377259,20265994,20SEP2017:10:07:20
5583261,20266035,20SEP2017:10:07:57
3101021,20266158,20SEP2017:10:09:56
3929297,20266265,20SEP2017:10:11:40
6920272,20266367,20SEP2017:10:13:32
2071421,20266408,20SEP2017:10:14:05
2559962,20266417,20SEP2017:10:14:14
7026385,20266499,20SEP2017:10:15:45
4945589,20266529,20SEP2017:10:16:08
460271,20266590,20SEP2017:10:17:12
7026466,20266685,20SEP2017:10:18:34
4434478,20266749,20SEP2017:10:19:33
6573030,20266758,20SEP2017:10:19:44
7026433,20266857,20SEP2017:10:21:09
4544919,20266907,20SEP2017:10:22:01
959817,20266910,20SEP2017:10:22:04
7025917,20266964,20SEP2017:10:22:52
4558587,20267415,20SEP2017:10:29:22
2285922,20267425,20SEP2017:10:29:32
3265106,20267438,20SEP2017:10:29:42
7021966,20267455,20SEP2017:10:29:53
3882011,20267468,20SEP2017:10:30:00
1130896,20267619,20SEP2017:10:31:58
6993485,20267718,20SEP2017:10:33:19
7026707,20267742,20SEP2017:10:33:36
1118987,20267804,20SEP2017:10:34:35
4469746,20267880,20SEP2017:10:35:39
328682,20267890,20SEP2017:10:35:47
7026924,20267920,20SEP2017:10:36:13
1867299,20268026,20SEP2017:10:37:43
2859172,20268523,20SEP2017:10:44:51
7027130,20268573,20SEP2017:10:45:47
7023414,20268616,20SEP2017:10:46:23
5705399,20268721,20SEP2017:10:48:05
1302442,20268856,20SEP2017:10:49:58
7027224,20268953,20SEP2017:10:51:29
7027269,20269062,20SEP2017:10:53:00
3985656,20269195,20SEP2017:10:54:56
7027313,20269200,20SEP2017:10:55:06
4529841,20269332,20SEP2017:10:56:48
7027280,20269367,20SEP2017:10:57:19
5056329,20269505,20SEP2017:10:59:25
7027404,20269551,20SEP2017:11:00:02
4240099,20269566,20SEP2017:11:00:16
7008625,20269758,20SEP2017:11:03:16
2735190,20269790,20SEP2017:11:03:48
7027476,20269817,20SEP2017:11:04:09
7004278,20269828,20SEP2017:11:04:19
2293248,20270072,20SEP2017:11:07:31
7027609,20270520,20SEP2017:11:14:23
1209084,20270523,20SEP2017:11:14:27
5983434,20270582,20SEP2017:11:15:18
7027621,20270660,20SEP2017:11:16:40
7027519,20270699,20SEP2017:11:17:23
7027653,20270849,20SEP2017:11:19:52
7027822,20270963,20SEP2017:11:21:35
3065784,20270981,20SEP2017:11:21:46
7021389,20271027,20SEP2017:11:22:27
1476986,20271050,20SEP2017:11:22:55
3710555,20271122,20SEP2017:11:24:17
3729335,20271334,20SEP2017:11:28:01
7009497,20271363,20SEP2017:11:28:20
7015217,20271365,20SEP2017:11:28:24
6786285,20271412,20SEP2017:11:29:23
6997693,20271475,20SEP2017:11:30:36
7025822,20271508,20SEP2017:11:31:18
1614480,20271550,20SEP2017:11:31:53
6862146,20271641,20SEP2017:11:33:29
7027957,20271702,20SEP2017:11:34:23
987734,20271759,20SEP2017:11:35:22
6836083,20271761,20SEP2017:11:35:23
7027505,20271905,20SEP2017:11:37:29
7028033,20271908,20SEP2017:11:37:33
7027996,20271942,20SEP2017:11:37:57
5777558,20272287,20SEP2017:11:43:45
2087116,20272305,20SEP2017:11:44:03
3840637,20272314,20SEP2017:11:44:13
7008228,20272325,20SEP2017:11:44:19
1662023,20272493,20SEP2017:11:46:56
3626135,20272523,20SEP2017:11:47:22
7028406,20272583,20SEP2017:11:48:01
923214,20272797,20SEP2017:11:51:20
6977638,20272922,20SEP2017:11:52:58
7010191,20273027,20SEP2017:11:54:46
7028571,20273068,20SEP2017:11:55:24
4170288,20273152,20SEP2017:11:56:40
7028753,20273298,20SEP2017:11:58:39
6792171,20273330,20SEP2017:11:59:07
7028579,20273351,20SEP2017:11:59:24
7010782,20273403,20SEP2017:12:00:16
5694503,20273441,20SEP2017:12:01:04
5159438,20273474,20SEP2017:12:01:34
7028758,20273566,20SEP2017:12:02:57
7028676,20273637,20SEP2017:12:04:08
7028695,20273652,20SEP2017:12:04:24
6998210,20273658,20SEP2017:12:04:31
6211547,20273749,20SEP2017:12:06:09
7025219,20273766,20SEP2017:12:06:30
4968209,20273871,20SEP2017:12:08:01
966629,20273906,20SEP2017:12:08:40
2565038,20273929,20SEP2017:12:09:11
4862663,20273994,20SEP2017:12:10:16
7029047,20274003,20SEP2017:12:10:26
7028627,20274246,20SEP2017:12:14:17
7029196,20274288,20SEP2017:12:14:52
7029358,20274438,20SEP2017:12:17:09
3327484,20274456,20SEP2017:12:17:24
7029217,20274479,20SEP2017:12:17:48
3273893,20274594,20SEP2017:12:20:10
4411155,20274607,20SEP2017:12:20:24
5449823,20274612,20SEP2017:12:20:28
764719,20274647,20SEP2017:12:21:02
6714121,20274742,20SEP2017:12:22:59
7029436,20274793,20SEP2017:12:23:47
7009860,20274972,20SEP2017:12:27:14
2844080,20275024,20SEP2017:12:28:03
7029742,20275121,20SEP2017:12:29:44
736480,20275145,20SEP2017:12:30:06
7022425,20275149,20SEP2017:12:30:08
7029449,20275205,20SEP2017:12:31:08
3089531,20275252,20SEP2017:12:32:08
1402040,20275308,20SEP2017:12:33:04
7029235,20275354,20SEP2017:12:33:47
4300685,20275478,20SEP2017:12:36:19
4508064,20275516,20SEP2017:12:36:57
7029879,20275561,20SEP2017:12:37:49
3560843,20275572,20SEP2017:12:37:55
6648806,20275607,20SEP2017:12:38:40
5739689,20275681,20SEP2017:12:39:58
7029851,20275725,20SEP2017:12:40:51
7030141,20275912,20SEP2017:12:44:23
6880016,20275958,20SEP2017:12:45:09
7029785,20276099,20SEP2017:12:47:35
5610145,20276105,20SEP2017:12:47:49
2867773,20276126,20SEP2017:12:48:07
7029920,20276323,20SEP2017:12:51:28
3012404,20276502,20SEP2017:12:55:09
6992558,20276633,20SEP2017:12:57:18
7026506,20276685,20SEP2017:12:58:35
2704599,20276749,20SEP2017:12:59:41
6602422,20276753,20SEP2017:12:59:48
7030526,20276784,20SEP2017:13:00:22
6999356,20276855,20SEP2017:13:01:42
2459897,20276943,20SEP2017:13:03:17
7030515,20277054,20SEP2017:13:05:11
5650644,20277203,20SEP2017:13:08:07
197911,20277255,20SEP2017:13:09:12
6691588,20277265,20SEP2017:13:09:26
2231023,20277313,20SEP2017:13:10:30
7030008,20277506,20SEP2017:13:14:04
3700332,20277719,20SEP2017:13:17:53
3952425,20277726,20SEP2017:13:17:59
7030527,20277751,20SEP2017:13:18:25
7025906,20277975,20SEP2017:13:22:44
6289748,20278108,20SEP2017:13:25:07
5627798,20278175,20SEP2017:13:26:09
6989826,20278179,20SEP2017:13:26:12
4023424,20278245,20SEP2017:13:27:29
3737711,20278369,20SEP2017:13:29:33
7030901,20278469,20SEP2017:13:31:38
7020873,20278564,20SEP2017:13:33:17
6930622,20278742,20SEP2017:13:36:56
5621909,20278764,20SEP2017:13:37:26
1236409,20278818,20SEP2017:13:38:12
7031414,20278884,20SEP2017:13:39:30
1444131,20279084,20SEP2017:13:43:01
7030152,20279289,20SEP2017:13:47:26
7026734,20279303,20SEP2017:13:47:45
3913074,20279319,20SEP2017:13:48:14
7031641,20279343,20SEP2017:13:48:39
7031236,20279469,20SEP2017:13:50:42
7031621,20279505,20SEP2017:13:51:20
6443121,20279524,20SEP2017:13:51:37
6784265,20279622,20SEP2017:13:53:46
3321966,20279625,20SEP2017:13:53:52
7031633,20279714,20SEP2017:13:55:26
6974464,20279743,20SEP2017:13:55:55
5328549,20279745,20SEP2017:13:55:56
5485561,20279746,20SEP2017:13:55:59
7031729,20279819,20SEP2017:13:57:42
7031911,20279914,20SEP2017:13:59:50
2344620,20279992,20SEP2017:14:01:32
6141362,20280025,20SEP2017:14:02:10
7031970,20280042,20SEP2017:14:02:30
5493296,20280090,20SEP2017:14:03:17
5364099,20280099,20SEP2017:14:03:28
7029368,20280129,20SEP2017:14:04:01
1745582,20280142,20SEP2017:14:04:20
7007680,20280209,20SEP2017:14:05:38
7031858,20280396,20SEP2017:14:09:09
6097383,20280399,20SEP2017:14:09:12
7031857,20280481,20SEP2017:14:10:52
983209,20280556,20SEP2017:14:12:42
6010282,20280582,20SEP2017:14:13:13
7032280,20280631,20SEP2017:14:14:11
2846151,20280762,20SEP2017:14:16:55
1205079,20280779,20SEP2017:14:17:16
7032246,20280789,20SEP2017:14:17:25
7030697,20281203,20SEP2017:14:24:23
7031684,20281283,20SEP2017:14:25:39
7032255,20281391,20SEP2017:14:27:52
7032625,20281437,20SEP2017:14:28:31
6688548,20281442,20SEP2017:14:28:38
7032680,20281483,20SEP2017:14:29:33
1567411,20281496,20SEP2017:14:29:47
5222961,20281597,20SEP2017:14:31:31
6716121,20281826,20SEP2017:14:35:36
7032907,20282088,20SEP2017:14:40:07
5296706,20282089,20SEP2017:14:40:07
1583974,20282099,20SEP2017:14:40:23
7032787,20282172,20SEP2017:14:41:45
6822081,20282186,20SEP2017:14:42:00
4639641,20282269,20SEP2017:14:43:17
4486462,20282271,20SEP2017:14:43:18
3379758,20282293,20SEP2017:14:43:42
7032862,20282365,20SEP2017:14:44:53
5302966,20282464,20SEP2017:14:46:42
3495041,20282775,20SEP2017:14:52:26
7032441,20282897,20SEP2017:14:54:38
7033404,20282969,20SEP2017:14:56:00
7033500,20283039,20SEP2017:14:57:18
6162649,20283095,20SEP2017:14:58:20
2694388,20283297,20SEP2017:15:01:36
7033430,20283334,20SEP2017:15:02:22
3351893,20283380,20SEP2017:15:03:15
4953146,20283436,20SEP2017:15:04:25
7033504,20283440,20SEP2017:15:04:29
7033605,20283526,20SEP2017:15:05:52
3856700,20283543,20SEP2017:15:06:03
6190343,20283598,20SEP2017:15:06:57
7033619,20283795,20SEP2017:15:10:15
7033501,20283805,20SEP2017:15:10:24
7033781,20283807,20SEP2017:15:10:26
2905979,20283829,20SEP2017:15:10:50
4064896,20283867,20SEP2017:15:11:34
6255078,20284261,20SEP2017:15:18:12
7032754,20284324,20SEP2017:15:19:01
3613644,20284587,20SEP2017:15:23:45
4459752,20284653,20SEP2017:15:24:47
5668224,20284871,20SEP2017:15:28:32
7034243,20284885,20SEP2017:15:28:46
623209,20284914,20SEP2017:15:29:24
7034054,20285077,20SEP2017:15:31:44
7034393,20285199,20SEP2017:15:34:09
6548422,20285264,20SEP2017:15:34:57
7034159,20285297,20SEP2017:15:35:19
7034589,20285333,20SEP2017:15:36:03
7034434,20285401,20SEP2017:15:37:08
7034448,20285423,20SEP2017:15:37:25
7034494,20285456,20SEP2017:15:38:00
7027187,20285460,20SEP2017:15:38:02
4268503,20285560,20SEP2017:15:39:56
1169912,20285719,20SEP2017:15:42:33
7034870,20285911,20SEP2017:15:45:34
4331800,20286001,20SEP2017:15:47:16
7034629,20286061,20SEP2017:15:48:31
3857832,20286640,20SEP2017:15:57:50
645059,20286749,20SEP2017:15:59:36
3525700,20286794,20SEP2017:16:00:13
1047196,20286830,20SEP2017:16:00:51
7035672,20286964,20SEP2017:16:02:52
7034925,20287046,20SEP2017:16:04:27
4344723,20287062,20SEP2017:16:04:39
1074945,20287115,20SEP2017:16:05:21
7017335,20287162,20SEP2017:16:06:16
3351614,20287442,20SEP2017:16:10:36
1033776,20287455,20SEP2017:16:10:49
7035966,20287600,20SEP2017:16:13:26
7031438,20287860,20SEP2017:16:17:41
7036070,20287910,20SEP2017:16:18:33
4296983,20288017,20SEP2017:16:20:11
7031380,20288101,20SEP2017:16:21:26
6707741,20288109,20SEP2017:16:21:33
7036311,20288177,20SEP2017:16:22:39
2896727,20288272,20SEP2017:16:24:19
3042273,20288341,20SEP2017:16:25:32
4924598,20288379,20SEP2017:16:26:15
7036531,20288495,20SEP2017:16:28:14
7036381,20288506,20SEP2017:16:28:28
6168845,20288524,20SEP2017:16:28:41
7036108,20288612,20SEP2017:16:30:01
6998278,20288683,20SEP2017:16:31:14
3872097,20288705,20SEP2017:16:31:35
7014343,20288706,20SEP2017:16:31:35
2895075,20288723,20SEP2017:16:31:56
7036090,20288757,20SEP2017:16:32:37
2065842,20288779,20SEP2017:16:33:06
4143043,20288803,20SEP2017:16:33:32
7036811,20288865,20SEP2017:16:34:31
2759216,20288937,20SEP2017:16:35:33
7036733,20289038,20SEP2017:16:36:53
7017007,20289144,20SEP2017:16:38:27
4974402,20289410,20SEP2017:16:42:29
7034904,20289468,20SEP2017:16:43:27
7037173,20289567,20SEP2017:16:45:04
4281578,20289624,20SEP2017:16:45:57
7036958,20289657,20SEP2017:16:46:30
7033495,20289811,20SEP2017:16:47:52
7037069,20289837,20SEP2017:16:48:06
6998904,20289908,20SEP2017:16:48:31
2687048,20289968,20SEP2017:16:48:48
3278295,20289997,20SEP2017:16:48:56
7037547,20290219,20SEP2017:16:50:14
1784128,20290222,20SEP2017:16:50:15
3852519,20290393,20SEP2017:16:51:03
3489482,20290522,20SEP2017:16:51:42
7037226,20290743,20SEP2017:16:52:52
2304854,20290764,20SEP2017:16:53:01
5275994,20290769,20SEP2017:16:53:02
7037320,20290794,20SEP2017:16:53:09
7037232,20290852,20SEP2017:16:53:31
7037296,20291050,20SEP2017:16:54:42
1770334,20291064,20SEP2017:16:54:46
7037261,20291192,20SEP2017:16:55:35
538341,20291220,20SEP2017:16:55:47
4283271,20291319,20SEP2017:16:56:30
1527510,20291440,20SEP2017:16:57:19
7024861,20291455,20SEP2017:16:57:26
7037297,20291622,20SEP2017:16:58:38
7000381,20291687,20SEP2017:16:59:07
2095008,20291774,20SEP2017:16:59:44
3113410,20292215,20SEP2017:17:02:36
3393130,20292309,20SEP2017:17:03:18
3996683,20292370,20SEP2017:17:03:44
3127924,20292453,20SEP2017:17:04:27
7037715,20292479,20SEP2017:17:04:40
7035807,20292614,20SEP2017:17:05:41
7037928,20292650,20SEP2017:17:05:56
3361350,20292652,20SEP2017:17:05:57
1033676,20292738,20SEP2017:17:06:45
5080415,20293021,20SEP2017:17:09:18
3969263,20293082,20SEP2017:17:09:57
7037860,20293183,20SEP2017:17:10:52
440289,20293684,20SEP2017:17:16:01
7032885,20293751,20SEP2017:17:16:46
6908698,20293851,20SEP2017:17:17:45
2925287,20293873,20SEP2017:17:17:56
7038257,20293936,20SEP2017:17:18:44
1469189,20293942,20SEP2017:17:18:48
7038250,20294030,20SEP2017:17:19:49
2005861,20294165,20SEP2017:17:21:16
2528504,20294311,20SEP2017:17:22:39
1109208,20294368,20SEP2017:17:23:14
4888888,20294403,20SEP2017:17:23:34
1609906,20294598,20SEP2017:17:25:44
7038219,20294664,20SEP2017:17:26:26
2919490,20294693,20SEP2017:17:26:52
5566499,20294782,20SEP2017:17:28:10
1273824,20294904,20SEP2017:17:29:30
767624,20294920,20SEP2017:17:29:43
6217400,20295003,20SEP2017:17:30:28
2679475,20295230,20SEP2017:17:33:01
4809738,20295365,20SEP2017:17:34:41
7038769,20295376,20SEP2017:17:34:49
5957313,20295413,20SEP2017:17:35:18
1288182,20295438,20SEP2017:17:35:32
7038615,20295451,20SEP2017:17:35:46
7038822,20295496,20SEP2017:17:36:23
7037657,20295672,20SEP2017:17:38:14
6976135,20295942,20SEP2017:17:40:57
6906995,20296005,20SEP2017:17:41:59
4358338,20296038,20SEP2017:17:42:22
7038998,20296089,20SEP2017:17:42:59
4688984,20296209,20SEP2017:17:44:27
694240,20296311,20SEP2017:17:45:50
390262,20296325,20SEP2017:17:45:59
7038853,20296390,20SEP2017:17:46:39
5117888,20296435,20SEP2017:17:47:09
6814566,20296858,20SEP2017:17:52:45
4056256,20296892,20SEP2017:17:53:17
3216055,20297103,20SEP2017:17:56:20
7015673,20297462,20SEP2017:18:01:19
7039493,20297466,20SEP2017:18:01:26
4275140,20297478,20SEP2017:18:01:36
4264555,20297521,20SEP2017:18:02:07
7039593,20297535,20SEP2017:18:02:18
6567741,20297593,20SEP2017:18:03:11
7039602,20297806,20SEP2017:18:06:09
6988444,20298037,20SEP2017:18:09:31
2665146,20298109,20SEP2017:18:10:29
2566897,20298296,20SEP2017:18:13:10
6546250,20298512,20SEP2017:18:16:18
1601814,20298770,20SEP2017:18:20:05
7040107,20298898,20SEP2017:18:22:01
7040208,20299130,20SEP2017:18:25:13
7040194,20299196,20SEP2017:18:26:17
7040170,20299504,20SEP2017:18:31:05
7038937,20299635,20SEP2017:18:33:04
7031554,20299671,20SEP2017:18:33:38
7040315,20299733,20SEP2017:18:34:30
4921115,20299895,20SEP2017:18:37:20
6046320,20299912,20SEP2017:18:37:41
7040274,20299914,20SEP2017:18:37:42
4366952,20299955,20SEP2017:18:38:16
6000116,20300192,20SEP2017:18:42:11
3039443,20300245,20SEP2017:18:43:00
7039295,20300342,20SEP2017:18:44:29
7040546,20300649,20SEP2017:18:48:47
7040731,20300771,20SEP2017:18:50:46
4388046,20300813,20SEP2017:18:51:28
2497954,20300831,20SEP2017:18:51:46
6538383,20301105,20SEP2017:18:55:53
4737252,20301169,20SEP2017:18:56:53
7040400,20301183,20SEP2017:18:57:03
7040940,20301492,20SEP2017:19:02:06
7040430,20301702,20SEP2017:19:06:00
7041150,20301777,20SEP2017:19:07:16
7041117,20302156,20SEP2017:19:13:31
2351953,20302310,20SEP2017:19:15:59
2147651,20302554,20SEP2017:19:20:16
7040393,20302582,20SEP2017:19:20:59
7041421,20302623,20SEP2017:19:21:36
1478621,20302685,20SEP2017:19:22:38
7041405,20303007,20SEP2017:19:28:12
731543,20303081,20SEP2017:19:29:24
2390105,20303316,20SEP2017:19:33:55
6575597,20303393,20SEP2017:19:35:15
7036692,20303541,20SEP2017:19:37:24
3080138,20303550,20SEP2017:19:37:37
7034144,20303764,20SEP2017:19:41:47
3002411,20303783,20SEP2017:19:42:10
2983823,20303908,20SEP2017:19:44:37
5991646,20304079,20SEP2017:19:48:11
4020245,20304396,20SEP2017:19:54:49
7042086,20304747,20SEP2017:20:01:17
6629476,20304794,20SEP2017:20:02:05
5780048,20304841,20SEP2017:20:02:58
7041896,20305040,20SEP2017:20:07:19
7042218,20305343,20SEP2017:20:13:12
7040072,20305425,20SEP2017:20:15:03
7041438,20305488,20SEP2017:20:16:03
2071019,20305492,20SEP2017:20:16:07
2801433,20305565,20SEP2017:20:17:36
5944171,20305641,20SEP2017:20:19:08
2755553,20305677,20SEP2017:20:19:45
7042459,20305725,20SEP2017:20:20:54
7042579,20305838,20SEP2017:20:23:30
6854652,20306093,20SEP2017:20:28:48
5907551,20306319,20SEP2017:20:34:33
3879552,20306333,20SEP2017:20:34:49
7042414,20306392,20SEP2017:20:36:11
2232532,20306400,20SEP2017:20:36:20
4552281,20306435,20SEP2017:20:37:21
5161491,20306444,20SEP2017:20:37:33
3989558,20306552,20SEP2017:20:40:04
6895345,20306777,20SEP2017:20:45:07
7038456,20306925,20SEP2017:20:48:37
4132071,20307127,20SEP2017:20:52:39
7043062,20307128,20SEP2017:20:52:43
7036881,20307295,20SEP2017:20:56:15
7043191,20307313,20SEP2017:20:56:30
6504191,20307505,20SEP2017:21:01:07
7037132,20307603,20SEP2017:21:03:33
5029938,20307608,20SEP2017:21:03:34
7034839,20307674,20SEP2017:21:05:05
5522497,20307742,20SEP2017:21:06:46
7043388,20307749,20SEP2017:21:06:55
3807403,20307811,20SEP2017:21:08:28
7043331,20307927,20SEP2017:21:11:27
7043277,20308021,20SEP2017:21:13:32
1920238,20308036,20SEP2017:21:13:50
4752610,20308148,20SEP2017:21:16:23
7043340,20308196,20SEP2017:21:17:40
7043481,20308272,20SEP2017:21:19:15
6014356,20308279,20SEP2017:21:19:20
2588986,20308314,20SEP2017:21:20:08
7043694,20308582,20SEP2017:21:26:04
7043659,20308622,20SEP2017:21:26:54
5032602,20308675,20SEP2017:21:28:20
2654157,20308706,20SEP2017:21:29:20
5856982,20308876,20SEP2017:21:33:07
3945291,20309138,20SEP2017:21:39:46
7043962,20309185,20SEP2017:21:41:03
7043953,20309303,20SEP2017:21:44:05
6898790,20309354,20SEP2017:21:45:44
4555284,20309400,20SEP2017:21:46:30
6932690,20309431,20SEP2017:21:47:32
3533669,20309515,20SEP2017:21:49:30
6798957,20309821,20SEP2017:21:57:11
681082,20309925,20SEP2017:21:59:27
7023273,20310009,20SEP2017:22:01:37
6786803,20310079,20SEP2017:22:03:38
6948248,20310257,20SEP2017:22:08:12
7044379,20310265,20SEP2017:22:08:25
6973861,20310280,20SEP2017:22:08:42
7017386,20310297,20SEP2017:22:09:01
1425487,20310559,20SEP2017:22:16:27
7025881,20310563,20SEP2017:22:16:33
7044534,20310588,20SEP2017:22:17:06
4759333,20310786,20SEP2017:22:22:23
7025706,20310968,20SEP2017:22:27:00
3028272,20310971,20SEP2017:22:27:07
5986440,20311000,20SEP2017:22:27:58
7044880,20311306,20SEP2017:22:35:28
6777223,20311399,20SEP2017:22:37:58
7044935,20311518,20SEP2017:22:41:16
4561986,20311652,20SEP2017:22:45:02
3351354,20311653,20SEP2017:22:45:06
5030585,20311691,20SEP2017:22:46:18
6995422,20311711,20SEP2017:22:46:48
5406870,20311925,20SEP2017:22:52:48
541682,20311992,20SEP2017:22:55:00
7012480,20312246,20SEP2017:23:01:51
6463368,20312664,20SEP2017:23:13:34
7045336,20312677,20SEP2017:23:13:57
7045416,20312737,20SEP2017:23:15:41
4883742,20312942,20SEP2017:23:21:40
7045668,20313483,20SEP2017:23:37:35
7045666,20313487,20SEP2017:23:37:38
4940932,20313578,20SEP2017:23:40:17
2326362,20313711,20SEP2017:23:44:11
3712811,20313713,20SEP2017:23:44:18
6471094,20313857,20SEP2017:23:48:41
7026999,20313973,20SEP2017:23:52:49
7040268,20313999,20SEP2017:23:53:37
7045936,20314034,20SEP2017:23:54:26
7045933,20314237,21SEP2017:00:01:46
4302920,20314409,21SEP2017:00:08:43
3748042,20314526,21SEP2017:00:13:48
7046162,20314583,21SEP2017:00:16:12
4453423,20314629,21SEP2017:00:18:03
1885705,20314659,21SEP2017:00:19:30
5985182,20314903,21SEP2017:00:30:42
1292459,20314935,21SEP2017:00:32:10
1971204,20315035,21SEP2017:00:36:47
6675275,20315104,21SEP2017:00:40:08
7046373,20315138,21SEP2017:00:41:39
7043825,20315158,21SEP2017:00:42:14
6999101,20315289,21SEP2017:00:48:12
5336289,20315351,21SEP2017:00:51:23
5274726,20315465,21SEP2017:00:56:14
985457,20315585,21SEP2017:01:01:35
3695554,20315586,21SEP2017:01:01:40
7046637,20315835,21SEP2017:01:11:55
3879670,20315873,21SEP2017:01:13:54
2695604,20315893,21SEP2017:01:14:49
7046462,20315937,21SEP2017:01:17:35
7046749,20315983,21SEP2017:01:19:25
7046706,20316014,21SEP2017:01:21:05
838818,20316230,21SEP2017:01:31:29
7038801,20316236,21SEP2017:01:31:45
3388374,20316240,21SEP2017:01:32:02
5392322,20316407,21SEP2017:01:41:40
7046940,20316415,21SEP2017:01:42:00
941262,20316645,21SEP2017:01:54:50
5321515,20316655,21SEP2017:01:55:04
1572870,20316824,21SEP2017:02:04:04
4071378,20316878,21SEP2017:02:08:37
6079568,20316893,21SEP2017:02:09:41
4227336,20316979,21SEP2017:02:15:09
6917366,20317082,21SEP2017:02:21:41
7047364,20317598,21SEP2017:02:57:21
7047432,20317603,21SEP2017:02:57:39
6482588,20317707,21SEP2017:03:05:00
3947732,20317710,21SEP2017:03:05:05
7047553,20317877,21SEP2017:03:20:54
2449614,20317938,21SEP2017:03:25:34
7047622,20318062,21SEP2017:03:36:48
7047716,20318363,21SEP2017:04:04:43
6179572,20318516,21SEP2017:04:18:50
4177138,20318583,21SEP2017:04:25:26
1430241,20318640,21SEP2017:04:30:41
7047719,20318641,21SEP2017:04:30:42
4140118,20318706,21SEP2017:04:37:42
7038684,20319435,21SEP2017:05:46:40
6859936,20319490,21SEP2017:05:51:17
4197427,20319930,21SEP2017:06:22:47
4535122,20319947,21SEP2017:06:24:01
6790807,20320099,21SEP2017:06:34:01
7048063,20320113,21SEP2017:06:34:57
7048311,20320119,21SEP2017:06:35:19
1063454,20320125,21SEP2017:06:35:33
2306407,20320322,21SEP2017:06:46:38
7048299,20320323,21SEP2017:06:46:40
5187128,20320457,21SEP2017:06:54:06
4408197,20320557,21SEP2017:06:59:09
6677796,20320570,21SEP2017:06:59:41
2266063,20320664,21SEP2017:07:04:05
7042813,20320790,21SEP2017:07:09:05
7048496,20320891,21SEP2017:07:13:22
3359615,20320950,21SEP2017:07:15:58
2301556,20321078,21SEP2017:07:21:06
6979162,20321138,21SEP2017:07:23:42
7048619,20321451,21SEP2017:07:35:39
7048685,20321626,21SEP2017:07:41:31
5807565,20321906,21SEP2017:07:49:24
1689846,20322053,21SEP2017:07:53:39
6715869,20322079,21SEP2017:07:54:27
3913134,20322552,21SEP2017:08:08:08
2162839,20322619,21SEP2017:08:09:45
7049008,20322786,21SEP2017:08:13:46
5013950,20322893,21SEP2017:08:16:08
4293931,20323041,21SEP2017:08:19:21
4567374,20323407,21SEP2017:08:28:43
4812204,20323410,21SEP2017:08:28:50
5885996,20323513,21SEP2017:08:31:25
6973922,20323686,21SEP2017:08:35:39
2538921,20323745,21SEP2017:08:36:49
6899979,20323865,21SEP2017:08:39:55
5812842,20324012,21SEP2017:08:43:29
6353400,20324296,21SEP2017:08:50:13
6320067,20324321,21SEP2017:08:50:43
7049779,20324606,21SEP2017:08:56:34
7037083,20324722,21SEP2017:08:59:16
2721240,20324864,21SEP2017:09:02:32
3255125,20324875,21SEP2017:09:02:42
6693104,20325098,21SEP2017:09:07:01
5738463,20325126,21SEP2017:09:07:34
1511334,20325169,21SEP2017:09:08:34
7049959,20325426,21SEP2017:09:13:42
557363,20325430,21SEP2017:09:13:48
4981823,20325490,21SEP2017:09:14:52
