6027019,17025530,27JUL2017:09:53:07
3053933,17025772,27JUL2017:09:57:44
2870608,17025928,27JUL2017:10:00:55
6027410,17025929,27JUL2017:10:00:55
1603919,17025992,27JUL2017:10:01:55
6027449,17026078,27JUL2017:10:03:18
372946,17026134,27JUL2017:10:04:02
6027469,17026258,27JUL2017:10:06:00
3648818,17026299,27JUL2017:10:06:40
6027461,17026346,27JUL2017:10:07:28
2830109,17026497,27JUL2017:10:09:39
1186178,17026551,27JUL2017:10:10:19
6027445,17026601,27JUL2017:10:11:13
182028,17026805,27JUL2017:10:14:02
4860044,17026819,27JUL2017:10:14:14
6027725,17026848,27JUL2017:10:14:54
5489612,17026910,27JUL2017:10:15:53
6007247,17027134,27JUL2017:10:18:45
6027679,17027135,27JUL2017:10:18:45
1254910,17027459,27JUL2017:10:23:07
3809878,17027530,27JUL2017:10:24:18
2377545,17027858,27JUL2017:10:28:36
5428769,17027919,27JUL2017:10:29:19
6024614,17027948,27JUL2017:10:29:41
1288297,17028074,27JUL2017:10:31:15
5767182,17028121,27JUL2017:10:31:44
6027578,17028137,27JUL2017:10:31:55
1856355,17028207,27JUL2017:10:32:48
175437,17028362,27JUL2017:10:34:56
828421,17028390,27JUL2017:10:35:24
1520668,17028597,27JUL2017:10:38:25
5775722,17028598,27JUL2017:10:38:25
5982172,17028661,27JUL2017:10:39:15
5307347,17028809,27JUL2017:10:41:08
6028274,17028971,27JUL2017:10:43:08
6028013,17029026,27JUL2017:10:43:49
6028425,17029390,27JUL2017:10:49:01
4530414,17029494,27JUL2017:10:50:18
6028258,17029519,27JUL2017:10:50:35
2301177,17029552,27JUL2017:10:51:05
5678085,17029576,27JUL2017:10:51:20
6028207,17029594,27JUL2017:10:51:36
4095057,17029940,27JUL2017:10:55:50
3899952,17030213,27JUL2017:10:59:02
6028665,17030220,27JUL2017:10:59:06
2264414,17030350,27JUL2017:11:00:53
5554762,17030358,27JUL2017:11:00:56
1870973,17030383,27JUL2017:11:01:14
835940,17030711,27JUL2017:11:05:12
2920458,17030810,27JUL2017:11:06:22
1523122,17030992,27JUL2017:11:08:29
6028734,17031027,27JUL2017:11:08:50
5172517,17031065,27JUL2017:11:09:21
4217925,17031071,27JUL2017:11:09:30
443223,17031127,27JUL2017:11:10:09
2626247,17031139,27JUL2017:11:10:18
6028131,17031189,27JUL2017:11:10:56
1550164,17031327,27JUL2017:11:12:34
916482,17031547,27JUL2017:11:15:20
4281377,17031648,27JUL2017:11:16:45
6029148,17031652,27JUL2017:11:16:49
4447329,17031670,27JUL2017:11:16:58
6029033,17031698,27JUL2017:11:17:16
3231990,17031836,27JUL2017:11:19:03
4997254,17031849,27JUL2017:11:19:14
1859235,17031866,27JUL2017:11:19:31
6029357,17032031,27JUL2017:11:21:25
6028939,17032070,27JUL2017:11:22:02
6029370,17032090,27JUL2017:11:22:13
3746093,17032170,27JUL2017:11:23:12
1445669,17032188,27JUL2017:11:23:33
6025361,17032226,27JUL2017:11:24:03
5373747,17032251,27JUL2017:11:24:17
5546649,17032264,27JUL2017:11:24:31
1863188,17032443,27JUL2017:11:26:28
5231551,17032469,27JUL2017:11:26:48
4896361,17032675,27JUL2017:11:29:31
2365331,17032900,27JUL2017:11:32:26
2565627,17032925,27JUL2017:11:32:43
6012038,17032961,27JUL2017:11:33:12
6012307,17033224,27JUL2017:11:36:36
6029422,17033330,27JUL2017:11:38:12
5968783,17033485,27JUL2017:11:40:00
6029403,17033579,27JUL2017:11:41:21
6029508,17033602,27JUL2017:11:41:44
1682005,17033663,27JUL2017:11:42:36
2144854,17033692,27JUL2017:11:42:56
6029967,17033731,27JUL2017:11:43:30
5764680,17033787,27JUL2017:11:44:12
6029785,17033853,27JUL2017:11:45:00
6029938,17034282,27JUL2017:11:50:24
6029940,17034498,27JUL2017:11:53:05
3956787,17034604,27JUL2017:11:54:41
5765223,17034673,27JUL2017:11:55:36
6028220,17034767,27JUL2017:11:56:38
6023649,17034882,27JUL2017:11:58:17
774814,17035063,27JUL2017:12:00:39
5323710,17035109,27JUL2017:12:01:13
6030157,17035132,27JUL2017:12:01:32
2977183,17035178,27JUL2017:12:02:07
6029141,17035285,27JUL2017:12:03:43
3536961,17035289,27JUL2017:12:03:51
4302293,17035498,27JUL2017:12:07:02
1052661,17035531,27JUL2017:12:07:26
2418466,17035658,27JUL2017:12:08:59
5621955,17035889,27JUL2017:12:12:09
4107587,17035897,27JUL2017:12:12:14
6030345,17036047,27JUL2017:12:13:55
6030482,17036201,27JUL2017:12:15:23
5365842,17036507,27JUL2017:12:19:04
3151593,17036508,27JUL2017:12:19:04
6030515,17036632,27JUL2017:12:20:18
2209699,17036679,27JUL2017:12:20:52
6030484,17037000,27JUL2017:12:24:37
6030809,17037091,27JUL2017:12:25:54
2161910,17037403,27JUL2017:12:28:48
6030761,17037449,27JUL2017:12:29:19
2819917,17037478,27JUL2017:12:29:34
5859254,17037761,27JUL2017:12:33:12
6030873,17037815,27JUL2017:12:33:54
73390,17037997,27JUL2017:12:35:20
2388711,17038100,27JUL2017:12:36:21
3217078,17038290,27JUL2017:12:38:12
2101684,17038462,27JUL2017:12:40:25
2355925,17038489,27JUL2017:12:40:43
6025634,17038700,27JUL2017:12:43:32
6030994,17038731,27JUL2017:12:44:00
5997153,17038753,27JUL2017:12:44:17
6031110,17038804,27JUL2017:12:44:54
2399946,17039136,27JUL2017:12:48:00
6031211,17039489,27JUL2017:12:51:52
4716710,17039634,27JUL2017:12:53:05
1840280,17039663,27JUL2017:12:53:25
5667266,17039844,27JUL2017:12:55:07
3610920,17039867,27JUL2017:12:55:29
6031300,17039874,27JUL2017:12:55:31
4559807,17040054,27JUL2017:12:57:52
2050907,17040120,27JUL2017:12:58:37
5773987,17040443,27JUL2017:13:01:38
6031589,17040485,27JUL2017:13:02:03
6031728,17040656,27JUL2017:13:04:15
2091118,17040758,27JUL2017:13:05:23
3592371,17041137,27JUL2017:13:08:49
1607231,17041180,27JUL2017:13:09:04
1157060,17041255,27JUL2017:13:09:40
3395375,17041397,27JUL2017:13:11:02
3106069,17041547,27JUL2017:13:12:08
2966020,17041580,27JUL2017:13:12:26
6013552,17041634,27JUL2017:13:13:07
5259495,17041805,27JUL2017:13:14:47
6032331,17042219,27JUL2017:13:18:44
396176,17042650,27JUL2017:13:23:05
6031806,17042780,27JUL2017:13:24:45
6032090,17043040,27JUL2017:13:27:59
3348414,17043088,27JUL2017:13:28:40
579385,17043127,27JUL2017:13:29:04
4034394,17043149,27JUL2017:13:29:13
5362047,17043186,27JUL2017:13:29:35
6032369,17043236,27JUL2017:13:30:07
2765180,17043257,27JUL2017:13:30:19
6032398,17043281,27JUL2017:13:30:32
6032486,17043305,27JUL2017:13:30:52
6032333,17043537,27JUL2017:13:33:02
5957020,17043574,27JUL2017:13:33:24
6031582,17043666,27JUL2017:13:34:11
6032529,17043717,27JUL2017:13:34:39
2169982,17043937,27JUL2017:13:36:33
6032636,17044182,27JUL2017:13:39:32
6032515,17044219,27JUL2017:13:39:59
2213879,17044225,27JUL2017:13:40:03
6031952,17044244,27JUL2017:13:40:20
3811401,17044399,27JUL2017:13:42:20
6032684,17044734,27JUL2017:13:45:11
3406531,17044889,27JUL2017:13:46:24
2709968,17044894,27JUL2017:13:46:25
5069587,17045125,27JUL2017:13:48:11
117224,17045389,27JUL2017:13:50:15
4208613,17045444,27JUL2017:13:50:54
1186016,17045523,27JUL2017:13:51:51
6025474,17045549,27JUL2017:13:52:13
5952714,17045556,27JUL2017:13:52:21
2182830,17045632,27JUL2017:13:53:19
4539349,17045696,27JUL2017:13:54:07
3924725,17045724,27JUL2017:13:54:25
3184177,17045873,27JUL2017:13:56:30
5390089,17045874,27JUL2017:13:56:31
464906,17045889,27JUL2017:13:56:40
1815420,17045892,27JUL2017:13:56:43
6033062,17046394,27JUL2017:14:01:46
6032586,17046471,27JUL2017:14:02:40
5043503,17046668,27JUL2017:14:05:20
2168289,17046819,27JUL2017:14:07:31
2579287,17046875,27JUL2017:14:08:10
6033156,17046930,27JUL2017:14:08:46
6033218,17047080,27JUL2017:14:10:48
2010198,17047216,27JUL2017:14:12:20
6033313,17047286,27JUL2017:14:13:04
6033423,17047309,27JUL2017:14:13:16
5908996,17047389,27JUL2017:14:14:23
6033305,17047426,27JUL2017:14:14:50
6033545,17047743,27JUL2017:14:19:00
6033434,17047847,27JUL2017:14:20:22
6033306,17047863,27JUL2017:14:20:33
3985032,17047937,27JUL2017:14:21:20
6033606,17048132,27JUL2017:14:24:00
6033159,17048176,27JUL2017:14:24:35
5887180,17048203,27JUL2017:14:24:49
5352154,17048231,27JUL2017:14:25:20
1610159,17048277,27JUL2017:14:25:58
6005774,17048329,27JUL2017:14:26:32
6033767,17048462,27JUL2017:14:28:12
679259,17048528,27JUL2017:14:29:12
6022410,17048729,27JUL2017:14:31:31
6007837,17048849,27JUL2017:14:32:38
4807144,17048937,27JUL2017:14:33:37
4389122,17048959,27JUL2017:14:33:49
6034031,17049062,27JUL2017:14:35:15
6033215,17049401,27JUL2017:14:39:04
2468400,17049561,27JUL2017:14:40:57
5425725,17049601,27JUL2017:14:41:30
2463505,17049628,27JUL2017:14:41:52
6034096,17049635,27JUL2017:14:41:55
3751304,17049662,27JUL2017:14:42:18
5080981,17049668,27JUL2017:14:42:21
4549806,17049782,27JUL2017:14:43:21
6034170,17049879,27JUL2017:14:44:13
3645271,17049950,27JUL2017:14:44:53
6034071,17050122,27JUL2017:14:46:44
6034019,17050273,27JUL2017:14:48:43
6034221,17050549,27JUL2017:14:52:09
1609662,17050672,27JUL2017:14:53:33
6034431,17050793,27JUL2017:14:55:06
5976047,17051141,27JUL2017:14:59:47
2117973,17051169,27JUL2017:15:00:03
6034587,17051175,27JUL2017:15:00:08
4043145,17051356,27JUL2017:15:02:39
2179107,17051434,27JUL2017:15:03:37
6034884,17051447,27JUL2017:15:03:49
6034689,17051483,27JUL2017:15:04:15
1362234,17051501,27JUL2017:15:04:32
5732816,17051623,27JUL2017:15:06:12
2504185,17051703,27JUL2017:15:07:14
6034963,17051717,27JUL2017:15:07:23
6034709,17051727,27JUL2017:15:07:33
2580985,17051748,27JUL2017:15:07:46
4089489,17051792,27JUL2017:15:08:14
2277952,17052054,27JUL2017:15:11:07
4221341,17052265,27JUL2017:15:13:21
6034855,17052424,27JUL2017:15:15:23
2329642,17052528,27JUL2017:15:16:36
2263451,17052551,27JUL2017:15:16:54
6033422,17052719,27JUL2017:15:19:03
1568926,17052954,27JUL2017:15:21:43
940015,17053036,27JUL2017:15:22:42
1201650,17053045,27JUL2017:15:22:48
3238446,17053057,27JUL2017:15:23:00
1501621,17053306,27JUL2017:15:26:12
3341878,17053378,27JUL2017:15:27:02
6035292,17053494,27JUL2017:15:28:03
669106,17053691,27JUL2017:15:30:30
6028021,17053761,27JUL2017:15:31:05
6034523,17053798,27JUL2017:15:31:23
5769755,17053857,27JUL2017:15:32:15
6035611,17054388,27JUL2017:15:37:51
1686836,17054506,27JUL2017:15:39:15
6035408,17054603,27JUL2017:15:40:36
1637511,17054659,27JUL2017:15:41:27
1659350,17054802,27JUL2017:15:43:25
404473,17054913,27JUL2017:15:44:57
1588909,17054925,27JUL2017:15:45:07
767807,17055052,27JUL2017:15:46:36
3852150,17055099,27JUL2017:15:47:12
6035812,17055186,27JUL2017:15:48:30
5473927,17055189,27JUL2017:15:48:31
6035653,17055193,27JUL2017:15:48:35
5203682,17055331,27JUL2017:15:50:05
3771811,17055358,27JUL2017:15:50:21
6035898,17055361,27JUL2017:15:50:23
6035690,17055444,27JUL2017:15:51:15
3173952,17055787,27JUL2017:15:54:28
6035902,17055798,27JUL2017:15:54:39
6035992,17056185,27JUL2017:15:58:26
6021052,17056190,27JUL2017:15:58:27
5729766,17056247,27JUL2017:15:58:58
2377373,17056350,27JUL2017:16:00:11
6036117,17056397,27JUL2017:16:00:51
2490112,17056620,27JUL2017:16:03:44
5374824,17056624,27JUL2017:16:03:45
3264825,17056698,27JUL2017:16:04:52
6036284,17056871,27JUL2017:16:07:00
6019674,17057248,27JUL2017:16:11:05
6036593,17057256,27JUL2017:16:11:12
3951992,17057379,27JUL2017:16:12:52
6027097,17057447,27JUL2017:16:14:07
6035994,17057547,27JUL2017:16:15:35
6036541,17057719,27JUL2017:16:17:47
6036596,17057751,27JUL2017:16:18:13
1120621,17057784,27JUL2017:16:18:47
6035973,17058207,27JUL2017:16:25:23
6036513,17058398,27JUL2017:16:28:10
6036588,17058403,27JUL2017:16:28:16
2078689,17058536,27JUL2017:16:30:21
5419478,17058567,27JUL2017:16:30:49
5464708,17058650,27JUL2017:16:32:10
2633009,17058660,27JUL2017:16:32:21
6036940,17058922,27JUL2017:16:35:55
3273251,17058967,27JUL2017:16:36:47
6037070,17059003,27JUL2017:16:37:17
1567128,17059042,27JUL2017:16:37:50
2262863,17059106,27JUL2017:16:38:39
6028733,17059326,27JUL2017:16:41:35
5999933,17059453,27JUL2017:16:43:25
5985841,17059527,27JUL2017:16:44:17
6037227,17059639,27JUL2017:16:45:54
4733813,17059736,27JUL2017:16:47:21
6037209,17059756,27JUL2017:16:47:33
6037352,17059829,27JUL2017:16:48:42
1860755,17059844,27JUL2017:16:48:54
5373087,17059862,27JUL2017:16:49:09
2853665,17059937,27JUL2017:16:50:17
1997781,17060000,27JUL2017:16:51:07
2980095,17060096,27JUL2017:16:52:23
6037019,17060126,27JUL2017:16:52:59
6037368,17060135,27JUL2017:16:53:04
5992942,17060157,27JUL2017:16:53:21
6037427,17060244,27JUL2017:16:54:29
4377937,17060263,27JUL2017:16:54:42
6036899,17060380,27JUL2017:16:56:12
2455109,17060531,27JUL2017:16:58:28
6037398,17060717,27JUL2017:17:01:15
6037458,17060741,27JUL2017:17:01:36
1643231,17060835,27JUL2017:17:02:52
2486693,17060857,27JUL2017:17:03:08
6033795,17061250,27JUL2017:17:08:42
5975142,17061266,27JUL2017:17:09:03
6037282,17061284,27JUL2017:17:09:17
6037620,17061626,27JUL2017:17:14:31
5944408,17061675,27JUL2017:17:15:30
2628637,17061743,27JUL2017:17:16:28
6023493,17062111,27JUL2017:17:22:15
1787653,17062325,27JUL2017:17:25:24
3192288,17062361,27JUL2017:17:26:08
5732156,17062493,27JUL2017:17:28:22
6037796,17062594,27JUL2017:17:29:43
2485285,17062651,27JUL2017:17:30:32
2732179,17062721,27JUL2017:17:31:34
6038273,17062766,27JUL2017:17:32:09
2473575,17062964,27JUL2017:17:35:38
2443219,17063210,27JUL2017:17:39:10
228295,17063291,27JUL2017:17:40:13
2207847,17063341,27JUL2017:17:40:43
1716547,17063351,27JUL2017:17:40:49
372071,17063355,27JUL2017:17:40:52
6038450,17063394,27JUL2017:17:41:25
1151087,17063408,27JUL2017:17:41:37
6038509,17063537,27JUL2017:17:43:27
3153279,17063573,27JUL2017:17:44:05
209171,17063744,27JUL2017:17:46:32
1329737,17063776,27JUL2017:17:47:00
6038669,17063805,27JUL2017:17:47:23
491895,17064066,27JUL2017:17:51:12
5288542,17064464,27JUL2017:17:57:10
1325046,17064525,27JUL2017:17:58:08
1604219,17064644,27JUL2017:18:00:09
6038251,17064727,27JUL2017:18:01:39
4709899,17064910,27JUL2017:18:04:25
6038940,17064917,27JUL2017:18:04:33
6038912,17064973,27JUL2017:18:05:24
6039051,17065026,27JUL2017:18:06:17
6039061,17065100,27JUL2017:18:07:40
6038987,17065130,27JUL2017:18:08:14
6039012,17065226,27JUL2017:18:09:37
6039035,17065275,27JUL2017:18:10:20
6031804,17065417,27JUL2017:18:12:28
3903407,17065682,27JUL2017:18:16:18
1538745,17065761,27JUL2017:18:17:36
4981215,17065822,27JUL2017:18:18:26
6039240,17066232,27JUL2017:18:25:42
497078,17066264,27JUL2017:18:26:15
3968333,17066289,27JUL2017:18:26:37
1804439,17066356,27JUL2017:18:27:37
6026466,17066386,27JUL2017:18:27:59
6039442,17066498,27JUL2017:18:30:04
6038819,17066626,27JUL2017:18:32:14
6039094,17066665,27JUL2017:18:32:54
6039479,17066823,27JUL2017:18:35:39
1685180,17067005,27JUL2017:18:38:36
3451268,17067114,27JUL2017:18:40:32
6039717,17067160,27JUL2017:18:41:19
1683240,17067179,27JUL2017:18:41:38
6039726,17067214,27JUL2017:18:42:05
2338860,17067388,27JUL2017:18:44:28
6039848,17067456,27JUL2017:18:45:38
5092374,17067828,27JUL2017:18:51:08
6039974,17067841,27JUL2017:18:51:23
2988952,17067924,27JUL2017:18:52:51
3290719,17067964,27JUL2017:18:53:41
2382507,17068139,27JUL2017:18:56:42
5772808,17068198,27JUL2017:18:57:45
6040029,17068342,27JUL2017:19:00:50
6039897,17068509,27JUL2017:19:03:52
6026840,17068539,27JUL2017:19:04:36
3483283,17068658,27JUL2017:19:06:39
1564697,17068731,27JUL2017:19:07:45
5871662,17068757,27JUL2017:19:08:09
6040030,17069038,27JUL2017:19:13:33
6040349,17069084,27JUL2017:19:14:31
6039133,17069124,27JUL2017:19:15:15
6040346,17069204,27JUL2017:19:16:48
4217789,17069240,27JUL2017:19:17:27
5994108,17069264,27JUL2017:19:18:06
2640626,17069294,27JUL2017:19:18:39
2365843,17069342,27JUL2017:19:19:41
4358847,17069360,27JUL2017:19:20:07
6021174,17069467,27JUL2017:19:21:45
6040470,17069568,27JUL2017:19:23:32
1680909,17069588,27JUL2017:19:23:58
1300342,17069813,27JUL2017:19:28:14
5586224,17069818,27JUL2017:19:28:15
5886996,17069939,27JUL2017:19:30:34
5585228,17070089,27JUL2017:19:33:24
4790984,17070148,27JUL2017:19:34:16
6040609,17070333,27JUL2017:19:37:59
6023893,17070518,27JUL2017:19:41:43
5936819,17070542,27JUL2017:19:42:12
964223,17070647,27JUL2017:19:44:14
497751,17070864,27JUL2017:19:48:33
6040818,17071019,27JUL2017:19:51:33
6040775,17071046,27JUL2017:19:52:02
4471005,17071087,27JUL2017:19:52:55
6040955,17071191,27JUL2017:19:55:00
2039213,17071308,27JUL2017:19:57:14
5950852,17071382,27JUL2017:19:58:15
949154,17071402,27JUL2017:19:58:33
6041071,17071460,27JUL2017:19:59:48
4991081,17071893,27JUL2017:20:09:15
6041202,17071916,27JUL2017:20:09:38
6016066,17072187,27JUL2017:20:14:59
6041182,17072381,27JUL2017:20:18:31
6041364,17072592,27JUL2017:20:23:10
1789512,17072702,27JUL2017:20:25:26
1159585,17072826,27JUL2017:20:28:20
5075258,17072904,27JUL2017:20:29:59
6041205,17072937,27JUL2017:20:30:49
5930718,17073042,27JUL2017:20:33:09
6041491,17073089,27JUL2017:20:33:57
6040205,17073741,27JUL2017:20:47:55
6041741,17073793,27JUL2017:20:48:48
3022512,17073872,27JUL2017:20:50:39
6041272,17073915,27JUL2017:20:51:38
1104414,17074002,27JUL2017:20:53:43
6041526,17074037,27JUL2017:20:54:27
4086067,17074043,27JUL2017:20:54:36
6041317,17074086,27JUL2017:20:55:27
265882,17074145,27JUL2017:20:56:38
6040167,17074528,27JUL2017:21:04:30
5939184,17074588,27JUL2017:21:06:04
6035255,17074686,27JUL2017:21:07:57
6041772,17074815,27JUL2017:21:10:55
3122619,17074832,27JUL2017:21:11:11
6041584,17074938,27JUL2017:21:13:50
6042165,17074939,27JUL2017:21:13:52
1418539,17075102,27JUL2017:21:17:27
4690239,17075116,27JUL2017:21:17:44
5935657,17075243,27JUL2017:21:20:08
6042182,17075245,27JUL2017:21:20:11
1575565,17075270,27JUL2017:21:20:36
6042266,17075348,27JUL2017:21:22:18
3845679,17075566,27JUL2017:21:27:32
4688439,17075651,27JUL2017:21:29:26
4472833,17075674,27JUL2017:21:30:07
3405877,17075686,27JUL2017:21:30:38
1868139,17076248,27JUL2017:21:44:58
5969682,17076304,27JUL2017:21:46:13
5073130,17076305,27JUL2017:21:46:13
1268421,17076367,27JUL2017:21:47:58
6042538,17076400,27JUL2017:21:48:26
4192888,17076462,27JUL2017:21:50:06
4785383,17076526,27JUL2017:21:51:54
6040389,17076607,27JUL2017:21:53:27
1612522,17076659,27JUL2017:21:54:31
2073210,17076678,27JUL2017:21:54:50
2416255,17076771,27JUL2017:21:56:56
2190976,17077014,27JUL2017:22:03:12
2456287,17077074,27JUL2017:22:04:36
6042768,17077081,27JUL2017:22:04:47
2735436,17077450,27JUL2017:22:13:22
5570073,17077509,27JUL2017:22:14:52
4343925,17077693,27JUL2017:22:19:26
2608082,17077769,27JUL2017:22:21:36
3795911,17077845,27JUL2017:22:23:26
6043069,17077860,27JUL2017:22:23:52
6043087,17077917,27JUL2017:22:25:05
2684421,17078137,27JUL2017:22:30:52
2015452,17078487,27JUL2017:22:40:01
6043358,17078623,27JUL2017:22:43:35
2854617,17078627,27JUL2017:22:43:42
2746938,17078630,27JUL2017:22:43:48
2822384,17078645,27JUL2017:22:44:11
6043323,17078728,27JUL2017:22:46:09
1302348,17078787,27JUL2017:22:47:48
4390426,17078982,27JUL2017:22:53:03
1062768,17078988,27JUL2017:22:53:07
4058931,17079068,27JUL2017:22:55:47
6043421,17079149,27JUL2017:22:58:01
6043586,17079384,27JUL2017:23:04:20
3780923,17079474,27JUL2017:23:06:55
1203861,17079837,27JUL2017:23:15:44
878759,17079886,27JUL2017:23:16:48
4123674,17079906,27JUL2017:23:17:23
6043734,17080013,27JUL2017:23:19:58
6043534,17080047,27JUL2017:23:21:01
6037794,17080088,27JUL2017:23:22:05
6042230,17080241,27JUL2017:23:26:32
2203576,17080308,27JUL2017:23:28:17
6043673,17080329,27JUL2017:23:28:49
1853377,17080353,27JUL2017:23:29:30
2280452,17080641,27JUL2017:23:36:45
5460512,17080655,27JUL2017:23:37:06
5248564,17080735,27JUL2017:23:39:41
2913035,17080800,27JUL2017:23:41:33
2974352,17081100,27JUL2017:23:49:25
6044108,17081152,27JUL2017:23:50:55
6044243,17081163,27JUL2017:23:51:28
5835675,17081449,28JUL2017:00:01:29
3134663,17081788,28JUL2017:00:14:32
2534778,17081944,28JUL2017:00:19:57
5486532,17082035,28JUL2017:00:23:20
6044539,17082074,28JUL2017:00:24:34
6037657,17082142,28JUL2017:00:27:11
6040344,17082307,28JUL2017:00:34:02
6042124,17082404,28JUL2017:00:37:49
1730021,17082523,28JUL2017:00:42:32
427408,17082546,28JUL2017:00:43:17
5739123,17082706,28JUL2017:00:50:14
5531613,17082787,28JUL2017:00:53:05
6044851,17082878,28JUL2017:00:56:47
6044869,17082918,28JUL2017:00:58:34
6044791,17082923,28JUL2017:00:58:44
4903923,17082951,28JUL2017:01:00:20
2781144,17082974,28JUL2017:01:01:28
6044952,17082986,28JUL2017:01:02:06
5153096,17083010,28JUL2017:01:03:19
6044859,17083013,28JUL2017:01:03:24
6044911,17083032,28JUL2017:01:04:04
1424315,17083172,28JUL2017:01:10:05
1050000,17083594,28JUL2017:01:29:58
3019603,17083602,28JUL2017:01:30:28
3532185,17083628,28JUL2017:01:31:25
6045177,17083666,28JUL2017:01:32:32
2317260,17083739,28JUL2017:01:35:27
4905468,17083890,28JUL2017:01:42:39
3547634,17084001,28JUL2017:01:48:33
4544377,17084018,28JUL2017:01:49:36
6026676,17084123,28JUL2017:01:54:21
142,17084292,28JUL2017:02:03:11
5870073,17084333,28JUL2017:02:04:55
5365662,17084470,28JUL2017:02:12:43
6024867,17084583,28JUL2017:02:19:32
6045552,17084783,28JUL2017:02:30:46
5926876,17084971,28JUL2017:02:42:21
4023005,17085034,28JUL2017:02:45:18
3535933,17085098,28JUL2017:02:49:31
6045811,17085513,28JUL2017:03:14:14
2991674,17085648,28JUL2017:03:23:25
1094950,17085734,28JUL2017:03:28:57
6045812,17085811,28JUL2017:03:33:18
6045885,17085856,28JUL2017:03:36:00
4889925,17086074,28JUL2017:03:51:40
1416119,17086262,28JUL2017:04:04:19
947152,17086299,28JUL2017:04:06:28
3024923,17086351,28JUL2017:04:11:30
4114078,17086365,28JUL2017:04:12:38
3456604,17086511,28JUL2017:04:24:37
6046003,17086551,28JUL2017:04:27:34
2721710,17086598,28JUL2017:04:30:42
2386658,17086811,28JUL2017:04:47:01
6046116,17086864,28JUL2017:04:50:16
1708849,17087088,28JUL2017:05:07:57
6046169,17087111,28JUL2017:05:09:44
6046062,17087233,28JUL2017:05:20:21
2017017,17087465,28JUL2017:05:38:04
2962522,17087519,28JUL2017:05:42:28
1805410,17087683,28JUL2017:05:52:45
6046489,17088253,28JUL2017:06:27:06
5729235,17088270,28JUL2017:06:27:48
2658029,17088676,28JUL2017:06:47:55
3069165,17088727,28JUL2017:06:50:26
1821143,17088966,28JUL2017:07:01:44
5082179,17089309,28JUL2017:07:13:41
5787288,17089491,28JUL2017:07:19:46
1067219,17089557,28JUL2017:07:22:04
3271214,17090295,28JUL2017:07:46:12
5967203,17090518,28JUL2017:07:52:29
6046958,17090657,28JUL2017:07:56:03
4148300,17090748,28JUL2017:07:58:58
2916005,17090750,28JUL2017:07:58:59
727042,17090813,28JUL2017:08:00:43
1202965,17090833,28JUL2017:08:01:13
2891518,17090847,28JUL2017:08:01:37
6047016,17090861,28JUL2017:08:01:57
4559773,17090915,28JUL2017:08:03:25
1726795,17090938,28JUL2017:08:03:49
3015908,17091133,28JUL2017:08:08:46
17783,17091223,28JUL2017:08:10:47
6047096,17091225,28JUL2017:08:10:49
5593665,17091255,28JUL2017:08:11:39
6043714,17091295,28JUL2017:08:12:52
511980,17091332,28JUL2017:08:13:45
6046990,17091744,28JUL2017:08:24:17
5209748,17091865,28JUL2017:08:27:10
4311332,17092265,28JUL2017:08:37:00
6047280,17092323,28JUL2017:08:38:29
6047426,17092938,28JUL2017:08:52:27
146252,17092946,28JUL2017:08:52:38
2446999,17093032,28JUL2017:08:54:45
6047570,17093106,28JUL2017:08:56:32
1545977,17093245,28JUL2017:08:59:49
3708299,17093377,28JUL2017:09:02:29
6047770,17093446,28JUL2017:09:03:53
2201977,17093457,28JUL2017:09:04:20
2299150,17093487,28JUL2017:09:04:56
3201070,17093598,28JUL2017:09:07:06
6047721,17093702,28JUL2017:09:09:39
5770484,17093875,28JUL2017:09:12:50
6047745,17094083,28JUL2017:09:17:19
2422652,17094193,28JUL2017:09:19:39
6043089,17094340,28JUL2017:09:22:26
3928918,17094492,28JUL2017:09:25:03
2413035,17094668,28JUL2017:09:28:16
3382546,17094932,28JUL2017:09:33:42
892339,17094937,28JUL2017:09:33:50
2949800,17094938,28JUL2017:09:33:51
6048067,17094981,28JUL2017:09:34:49
6003555,17095033,28JUL2017:09:35:57
6048192,17095212,28JUL2017:09:39:17
5510014,17095233,28JUL2017:09:39:32
1582988,17095320,28JUL2017:09:41:29
5935292,17095475,28JUL2017:09:44:24
1974364,17095559,28JUL2017:09:46:19
5185118,17095595,28JUL2017:09:47:16
4385138,17095631,28JUL2017:09:48:04
6048227,17095646,28JUL2017:09:48:19
6048338,17095898,28JUL2017:09:53:30
6037131,17096126,28JUL2017:09:57:42
6048453,17096287,28JUL2017:10:00:30
2137355,17096311,28JUL2017:10:00:59
1199603,17096337,28JUL2017:10:01:30
3073342,17096513,28JUL2017:10:04:19
1100617,17096559,28JUL2017:10:05:07
1101660,17096679,28JUL2017:10:06:55
1511877,17096748,28JUL2017:10:07:59
1755943,17096825,28JUL2017:10:09:04
3549983,17096912,28JUL2017:10:10:10
5955016,17096916,28JUL2017:10:10:11
2069198,17096927,28JUL2017:10:10:20
6048626,17096938,28JUL2017:10:10:31
4815868,17097013,28JUL2017:10:11:30
6048776,17097370,28JUL2017:10:16:16
5904132,17097411,28JUL2017:10:16:57
6047677,17097515,28JUL2017:10:18:36
2273642,17098345,28JUL2017:10:30:22
6049163,17098396,28JUL2017:10:31:15
6049046,17098518,28JUL2017:10:32:52
3476532,17098612,28JUL2017:10:34:05
6049166,17098619,28JUL2017:10:34:07
6049151,17098741,28JUL2017:10:35:39
1822340,17098829,28JUL2017:10:36:54
